play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
431433,2659,NE,5,2,10,41,0,NULL,2010
431434,2659,NE,6,3,5,46,0,NULL,2010
431435,2659,NE,7,1,10,55,0,NULL,2010
431436,2659,NE,8,1,10,79,0,NULL,2010
431437,2659,NE,9,2,5,84,0,NULL,2010
431438,2659,NE,10,3,3,86,0,NULL,2010
431439,2659,NE,11,4,3,86,3,NULL,2010
431441,2659,CIN,1,1,10,20,0,62187,2010
431442,2659,CIN,2,1,10,34,0,NULL,2010
431443,2659,CIN,3,2,6,38,0,NULL,2010
431445,2659,NE,1,1,15,67,0,NULL,2010
431446,2659,NE,2,2,11,71,0,NULL,2010
431447,2659,NE,3,3,11,71,0,NULL,2010
431448,2659,NE,4,4,11,71,0,NULL,2010
431449,2659,CIN,1,1,10,38,0,62189,2010
431450,2659,CIN,2,2,11,37,0,NULL,2010
431451,2659,CIN,3,3,6,42,0,NULL,2010
431453,2659,NE,1,1,10,20,0,62190,2010
431454,2659,NE,2,2,6,24,0,NULL,2010
431455,2659,NE,3,3,6,24,0,NULL,2010
431456,2659,NE,4,1,10,44,0,NULL,2010
431458,2659,NE,5,1,15,71,0,NULL,2010
431459,2659,NE,6,2,15,71,0,NULL,2010
431460,2659,NE,7,3,11,75,0,NULL,2010
431461,2659,NE,8,1,4,96,0,NULL,2010
431462,2659,NE,9,2,4,96,0,NULL,2010
431463,2659,NE,10,3,4,96,7,NULL,2010
431466,2659,CIN,1,1,10,20,0,62191,2010
431467,2659,CIN,2,2,10,20,0,NULL,2010
431468,2659,CIN,3,3,3,27,0,NULL,2010
431469,2659,CIN,4,1,10,30,0,NULL,2010
431470,2659,CIN,5,1,10,41,0,NULL,2010
431471,2659,CIN,6,2,3,48,0,NULL,2010
431472,2659,CIN,7,1,10,52,-7,NULL,2010
431475,2659,CIN,1,1,10,28,0,62192,2010
431476,2659,CIN,2,2,12,26,0,NULL,2010
431478,2659,CIN,3,3,1,37,0,NULL,2010
431479,2659,CIN,4,1,10,41,0,NULL,2010
431480,2659,CIN,5,1,10,51,0,NULL,2010
431481,2659,CIN,6,2,10,51,0,NULL,2010
431482,2659,CIN,7,3,1,60,0,NULL,2010
431483,2659,CIN,8,4,1,60,0,NULL,2010
431484,2659,CIN,9,1,10,62,0,NULL,2010
431485,2659,CIN,10,2,10,62,0,NULL,2010
431486,2659,CIN,11,3,7,65,0,NULL,2010
431487,2659,CIN,12,4,7,65,3,NULL,2010
431489,2659,NE,1,1,10,32,0,62193,2010
431490,2659,NE,2,2,3,39,0,NULL,2010
431491,2659,NE,3,1,10,50,0,NULL,2010
431492,2659,NE,4,2,10,50,0,NULL,2010
431493,2659,NE,5,3,10,50,0,NULL,2010
431494,2659,NE,6,1,10,61,0,NULL,2010
431495,2659,NE,7,2,8,63,0,NULL,2010
431496,2659,CIN,1,1,10,46,0,62194,2010
431500,2659,CIN,1,1,10,20,0,62195,2010
431501,2659,CIN,2,1,10,30,0,NULL,2010
431502,2659,CIN,3,2,3,37,0,NULL,2010
431504,2659,CIN,4,1,15,45,0,NULL,2010
431505,2659,CIN,5,2,11,49,0,NULL,2010
431506,2659,CIN,6,3,11,49,0,NULL,2010
431507,2659,CIN,7,1,10,60,0,NULL,2010
431508,2659,CIN,8,2,9,61,0,NULL,2010
431509,2659,CIN,9,1,10,80,0,NULL,2010
431510,2659,CIN,10,2,2,88,0,NULL,2010
431511,2659,CIN,11,1,8,92,0,NULL,2010
431512,2659,CIN,12,2,1,99,7,NULL,2010
431515,2659,NE,1,1,10,28,0,62196,2010
431516,2659,NE,2,2,11,27,0,NULL,2010
431518,2659,NE,3,3,18,20,0,NULL,2010
431520,2659,CIN,1,1,10,27,0,62197,2010
431521,2659,CIN,2,2,10,27,0,NULL,2010
431522,2659,CIN,3,3,8,29,0,NULL,2010
431523,2659,CIN,4,1,10,42,0,NULL,2010
431524,2659,CIN,5,2,1,51,0,NULL,2010
431525,2659,CIN,6,3,1,51,0,NULL,2010
431526,2659,CIN,7,1,10,55,0,NULL,2010
431527,2659,CIN,8,2,10,55,0,NULL,2010
431528,2659,CIN,9,3,5,60,0,NULL,2010
431529,2659,CIN,10,4,1,64,0,NULL,2010
431530,2659,CIN,11,1,10,66,0,NULL,2010
431531,2659,CIN,12,2,4,72,7,NULL,2010
431534,2659,NE,1,1,10,19,0,62198,2010
431535,2659,NE,2,1,10,31,0,NULL,2010
431536,2659,NE,3,2,1,40,0,NULL,2010
431537,2659,NE,4,1,10,45,0,NULL,2010
431538,2659,NE,5,2,10,45,0,NULL,2010
431539,2659,NE,6,3,3,52,0,NULL,2010
431540,2659,NE,7,1,10,63,0,NULL,2010
431541,2659,NE,8,2,2,71,0,NULL,2010
431542,2659,NE,9,3,4,69,0,NULL,2010
431543,2659,NE,10,1,10,81,0,NULL,2010
431544,2659,NE,11,2,6,85,0,NULL,2010
431545,2659,NE,12,1,8,92,0,NULL,2010
431546,2659,NE,13,2,2,98,0,NULL,2010
431547,2659,NE,14,3,1,99,7,NULL,2010
431550,2659,CIN,1,1,10,24,0,62199,2010
431551,2659,CIN,2,2,12,22,0,NULL,2010
431552,2659,CIN,3,3,12,22,0,NULL,2010
431553,2659,CIN,4,1,10,47,0,NULL,2010
431554,2659,CIN,5,2,10,47,0,NULL,2010
431555,2659,CIN,6,3,6,51,0,NULL,2010
431556,2659,CIN,7,4,6,51,0,NULL,2010
431557,2659,CIN,8,1,10,61,0,NULL,2010
431558,2659,CIN,9,2,8,63,0,NULL,2010
431559,2659,CIN,10,1,10,73,0,NULL,2010
431560,2659,CIN,11,2,3,80,0,NULL,2010
431561,2659,CIN,12,3,3,80,0,NULL,2010
431562,2659,CIN,13,1,7,93,0,NULL,2010
431564,2659,CIN,14,2,1,99,7,NULL,2010
431567,2659,NE,1,1,10,63,0,62200,2010
431568,2659,NE,2,1,10,74,0,NULL,2010
431569,2659,NE,3,2,7,77,0,NULL,2010
431570,2659,NE,4,1,10,85,0,NULL,2010
431572,2659,NE,5,2,15,80,0,NULL,2010
431573,2659,NE,6,3,9,86,0,NULL,2010
431574,2659,NE,7,4,2,93,0,NULL,2010
431575,2659,CIN,1,1,10,7,0,62201,2010
431576,2659,CIN,2,2,10,7,0,NULL,2010
431577,2659,CIN,3,3,1,16,0,NULL,2010
431578,2659,CIN,4,1,10,20,0,NULL,2010
431579,2659,CIN,5,1,10,36,0,NULL,2010
431581,2660,CAR,1,1,10,22,0,62202,2010
431582,2660,CAR,2,2,3,29,0,NULL,2010
431583,2660,CAR,3,3,2,30,0,NULL,2010
431585,2660,NYG,1,1,10,33,0,62203,2010
431586,2660,NYG,2,1,10,44,0,NULL,2010
431589,2660,NYG,3,2,18,36,0,NULL,2010
431590,2660,CAR,1,1,10,51,0,62204,2010
431591,2660,CAR,2,1,10,80,0,NULL,2010
431592,2660,CAR,3,2,8,82,0,NULL,2010
431593,2660,NYG,1,1,10,20,0,62205,2010
431594,2660,NYG,2,2,9,21,0,NULL,2010
431595,2660,NYG,3,3,17,13,0,NULL,2010
431597,2660,CAR,1,1,10,71,0,62206,2010
431598,2660,CAR,2,2,8,73,0,NULL,2010
431599,2660,CAR,3,3,6,75,0,NULL,2010
431600,2660,CAR,4,1,10,89,0,NULL,2010
431601,2660,CAR,5,2,5,94,0,NULL,2010
431602,2660,CAR,6,3,4,95,0,NULL,2010
431603,2660,CAR,7,4,2,97,3,NULL,2010
431605,2660,NYG,1,1,10,32,0,62207,2010
431606,2660,NYG,2,2,1,41,0,NULL,2010
431607,2660,NYG,3,1,10,46,0,NULL,2010
431608,2660,NYG,4,2,11,45,0,NULL,2010
431609,2660,NYG,5,3,16,40,0,NULL,2010
431610,2660,NYG,6,1,10,71,0,NULL,2010
431611,2660,NYG,7,2,7,74,7,NULL,2010
431615,2660,CAR,1,1,10,45,0,62208,2010
431616,2660,CAR,2,2,7,48,0,NULL,2010
431617,2660,CAR,3,3,2,53,0,NULL,2010
431618,2660,CAR,4,1,10,61,0,NULL,2010
431619,2660,CAR,5,2,6,65,0,NULL,2010
431620,2660,CAR,6,3,5,66,0,NULL,2010
431621,2660,CAR,7,4,5,66,3,NULL,2010
431623,2660,NYG,1,1,10,30,0,62209,2010
431624,2660,NYG,2,2,4,36,0,NULL,2010
431625,2660,NYG,3,3,4,36,0,NULL,2010
431626,2660,NYG,4,1,10,57,0,NULL,2010
431627,2660,NYG,5,2,15,52,0,NULL,2010
431629,2660,NYG,6,3,20,47,0,NULL,2010
431630,2660,CAR,1,1,10,48,0,62210,2010
431631,2660,CAR,2,2,10,48,0,NULL,2010
431632,2660,CAR,3,3,6,52,0,NULL,2010
431635,2660,NYG,1,1,10,20,0,62211,2010
431637,2660,NYG,2,2,19,11,0,NULL,2010
431638,2660,NYG,3,3,7,23,0,NULL,2010
431639,2660,NYG,4,1,10,30,0,NULL,2010
431640,2660,NYG,5,2,8,32,0,NULL,2010
431641,2660,NYG,6,3,11,29,0,NULL,2010
431643,2660,CAR,1,1,10,36,0,62212,2010
431644,2660,CAR,2,2,10,36,0,NULL,2010
431645,2660,CAR,3,3,6,40,0,NULL,2010
431646,2660,CAR,4,1,10,68,0,NULL,2010
431647,2660,CAR,5,2,12,66,0,NULL,2010
431648,2660,CAR,6,3,3,75,0,NULL,2010
431649,2660,CAR,7,4,3,75,3,NULL,2010
431651,2660,NYG,1,1,10,20,0,62213,2010
431652,2660,NYG,2,1,16,14,0,NULL,2010
431653,2660,NYG,3,2,3,27,0,NULL,2010
431655,2660,NYG,4,1,10,47,0,NULL,2010
431657,2660,NYG,5,1,10,75,0,NULL,2010
431658,2660,NYG,6,2,10,75,0,NULL,2010
431659,2660,NYG,7,3,4,81,7,NULL,2010
431662,2660,CAR,1,1,10,50,0,62214,2010
431663,2660,CAR,2,2,2,58,0,NULL,2010
431664,2660,CAR,3,3,2,58,0,NULL,2010
431665,2660,CAR,4,1,10,68,0,NULL,2010
431666,2660,CAR,5,1,10,81,7,NULL,2010
431670,2660,NYG,1,1,10,27,0,62215,2010
431671,2660,NYG,2,1,10,49,0,NULL,2010
431672,2660,NYG,3,2,3,56,0,NULL,2010
431673,2660,NYG,4,1,10,68,0,NULL,2010
431674,2660,NYG,5,2,6,72,0,NULL,2010
431675,2660,NYG,6,3,2,76,0,NULL,2010
431676,2660,NYG,7,4,1,77,0,NULL,2010
431677,2660,NYG,8,1,10,78,0,NULL,2010
431678,2660,NYG,9,2,9,79,0,NULL,2010
431679,2660,NYG,10,3,9,79,0,NULL,2010
431680,2660,NYG,11,4,1,87,3,NULL,2010
431682,2660,CAR,1,1,10,11,0,62216,2010
431683,2660,CAR,2,2,8,13,0,NULL,2010
431684,2660,CAR,3,3,8,13,0,NULL,2010
431685,2660,CAR,4,1,10,23,0,NULL,2010
431686,2660,CAR,5,2,10,23,0,NULL,2010
431687,2660,CAR,6,3,7,26,0,NULL,2010
431688,2660,CAR,7,1,10,53,0,NULL,2010
431689,2660,CAR,8,2,10,53,0,NULL,2010
431690,2660,CAR,9,3,10,53,0,NULL,2010
431692,2660,CAR,10,4,15,48,0,NULL,2010
431693,2660,NYG,1,1,10,62,0,62217,2010
431695,2660,NYG,2,2,13,59,0,NULL,2010
431696,2660,NYG,3,1,10,84,0,NULL,2010
431697,2660,NYG,4,2,2,92,0,NULL,2010
431698,2660,NYG,5,1,5,95,7,NULL,2010
431701,2660,CAR,1,1,10,35,0,62218,2010
431702,2660,CAR,2,2,20,25,0,NULL,2010
431703,2660,CAR,3,3,20,25,0,NULL,2010
431706,2660,NYG,1,1,20,38,0,NULL,2010
431707,2660,NYG,2,2,4,54,0,NULL,2010
431708,2660,NYG,3,1,10,60,0,NULL,2010
431709,2660,NYG,4,1,1,99,0,NULL,2010
431710,2660,NYG,5,2,4,96,0,NULL,2010
431711,2660,NYG,6,3,4,96,7,NULL,2010
431714,2660,CAR,1,1,10,20,0,62220,2010
431715,2660,CAR,2,2,10,20,0,NULL,2010
431716,2660,CAR,3,3,17,13,0,NULL,2010
431717,2660,CAR,4,1,10,34,0,NULL,2010
431718,2660,CAR,5,2,10,34,0,NULL,2010
431719,2660,CAR,6,3,10,34,0,NULL,2010
431720,2660,CAR,7,1,10,53,0,NULL,2010
431721,2660,CAR,8,1,10,67,0,NULL,2010
431722,2660,CAR,9,2,6,71,0,NULL,2010
431724,2660,CAR,10,1,4,96,0,NULL,2010
431725,2660,CAR,11,2,4,96,0,NULL,2010
431726,2660,CAR,12,3,4,96,0,NULL,2010
431727,2660,NYG,1,1,10,20,0,62221,2010
431728,2660,NYG,2,2,8,22,0,NULL,2010
431729,2660,NYG,3,3,5,25,0,NULL,2010
431730,2660,CAR,1,1,10,88,0,62222,2010
431731,2660,CAR,2,2,9,89,0,NULL,2010
431732,2660,NYG,1,1,10,20,0,62223,2010
431733,2660,NYG,2,1,10,34,0,NULL,2010
431734,2660,NYG,3,2,10,34,0,NULL,2010
431735,2660,NYG,4,3,10,34,0,NULL,2010
431738,2660,CAR,1,1,10,39,0,62224,2010
431739,2660,NYG,1,1,10,71,0,62225,2010
431740,2660,NYG,2,1,10,83,0,NULL,2010
431741,2660,NYG,3,2,9,84,0,NULL,2010
431742,2660,NYG,4,3,7,86,0,NULL,2010
431743,2660,CAR,1,1,10,10,0,62226,2010
431744,2660,CAR,2,2,17,3,0,NULL,2010
431745,2660,CAR,3,3,17,3,0,NULL,2010
431747,2660,NYG,1,1,10,57,0,62227,2010
431748,2660,NYG,2,2,11,56,0,NULL,2010
431749,2660,NYG,3,3,12,55,0,NULL,2010
431751,2661,PIT,1,1,10,26,0,62228,2010
431752,2661,PIT,2,2,6,30,0,NULL,2010
431753,2661,PIT,3,3,1,35,0,NULL,2010
431754,2661,PIT,4,1,10,38,0,NULL,2010
431755,2661,PIT,5,2,1,47,0,NULL,2010
431756,2661,PIT,6,1,10,49,0,NULL,2010
431757,2661,PIT,7,2,1,58,0,NULL,2010
431758,2661,PIT,8,1,10,60,0,NULL,2010
431759,2661,PIT,9,2,5,65,0,NULL,2010
431760,2661,PIT,10,3,6,64,0,NULL,2010
431761,2661,PIT,11,4,4,66,3,NULL,2010
431764,2661,ATL,1,1,10,30,0,NULL,2010
431765,2661,ATL,2,2,6,34,0,NULL,2010
431766,2661,ATL,3,3,4,36,0,NULL,2010
431768,2661,PIT,1,1,10,13,0,62230,2010
431769,2661,PIT,2,2,7,16,0,NULL,2010
431770,2661,PIT,3,3,4,19,0,NULL,2010
431772,2661,ATL,1,1,10,32,0,62231,2010
431773,2661,ATL,2,2,7,35,0,NULL,2010
431774,2661,ATL,3,3,7,35,0,NULL,2010
431777,2661,PIT,1,1,15,23,0,NULL,2010
431778,2661,PIT,2,2,11,27,0,NULL,2010
431779,2661,PIT,3,3,8,30,0,NULL,2010
431781,2661,ATL,1,1,10,38,0,62233,2010
431782,2661,ATL,2,2,10,38,0,NULL,2010
431783,2661,ATL,3,1,10,48,0,NULL,2010
431784,2661,ATL,4,2,6,52,0,NULL,2010
431785,2661,ATL,5,3,1,57,0,NULL,2010
431787,2661,PIT,1,1,10,10,0,62234,2010
431788,2661,PIT,2,2,10,10,0,NULL,2010
431789,2661,PIT,3,3,5,15,0,NULL,2010
431791,2661,ATL,1,1,10,28,0,62235,2010
431792,2661,ATL,2,2,7,31,0,NULL,2010
431793,2661,ATL,3,3,6,32,0,NULL,2010
431794,2661,ATL,4,1,10,48,0,NULL,2010
431795,2661,ATL,5,2,12,46,0,NULL,2010
431796,2661,ATL,6,1,10,59,0,NULL,2010
431797,2661,ATL,7,2,10,59,0,NULL,2010
431798,2661,ATL,8,3,9,60,0,NULL,2010
431800,2661,PIT,1,1,10,7,0,62236,2010
431801,2661,PIT,2,2,1,16,0,NULL,2010
431802,2661,PIT,3,3,1,16,0,NULL,2010
431803,2661,PIT,4,1,10,21,0,NULL,2010
431804,2661,PIT,5,1,10,38,0,NULL,2010
431805,2661,PIT,6,2,8,40,0,NULL,2010
431806,2661,PIT,7,1,10,61,0,NULL,2010
431807,2661,PIT,8,2,6,65,0,NULL,2010
431808,2661,ATL,1,1,10,28,0,62237,2010
431809,2661,ATL,2,1,10,51,0,NULL,2010
431810,2661,ATL,3,2,1,60,0,NULL,2010
431811,2661,ATL,4,1,10,65,0,NULL,2010
431812,2661,ATL,5,2,5,70,0,NULL,2010
431813,2661,ATL,6,3,3,72,0,NULL,2010
431814,2661,ATL,7,4,3,72,0,NULL,2010
431815,2661,PIT,1,1,10,36,0,62238,2010
431816,2661,PIT,2,1,10,49,0,NULL,2010
431817,2661,PIT,3,2,10,49,0,NULL,2010
431818,2661,PIT,4,3,10,49,0,NULL,2010
431819,2661,PIT,5,1,10,59,0,NULL,2010
431820,2661,PIT,6,2,6,63,0,NULL,2010
431821,2661,PIT,7,3,6,63,0,NULL,2010
431822,2661,PIT,8,4,6,63,0,NULL,2010
431823,2661,ATL,1,1,10,45,0,62239,2010
431824,2661,ATL,2,1,10,62,0,NULL,2010
431825,2661,ATL,3,2,3,69,0,NULL,2010
431826,2661,ATL,4,3,3,69,3,NULL,2010
431828,2661,ATL,1,1,10,23,0,62240,2010
431829,2661,ATL,2,2,5,28,0,NULL,2010
431830,2661,ATL,3,1,10,35,0,NULL,2010
431831,2661,ATL,4,2,1,44,0,NULL,2010
431832,2661,ATL,5,1,10,46,0,NULL,2010
431833,2661,ATL,6,2,10,46,0,NULL,2010
431835,2661,ATL,7,3,10,46,0,NULL,2010
431836,2661,ATL,8,1,10,60,0,NULL,2010
431837,2661,ATL,9,2,11,59,0,NULL,2010
431838,2661,ATL,10,1,10,79,0,NULL,2010
431839,2661,ATL,11,2,10,79,0,NULL,2010
431840,2661,ATL,12,3,10,79,0,NULL,2010
431841,2661,ATL,13,4,10,79,3,NULL,2010
431843,2661,PIT,1,1,10,20,0,62241,2010
431844,2661,PIT,2,2,8,22,0,NULL,2010
431845,2661,PIT,3,1,10,74,0,NULL,2010
431846,2661,PIT,4,2,8,76,0,NULL,2010
431848,2661,PIT,5,3,19,65,0,NULL,2010
431849,2661,PIT,6,4,2,82,3,NULL,2010
431851,2661,ATL,1,1,10,20,0,62242,2010
431852,2661,ATL,2,2,4,26,0,NULL,2010
431853,2661,ATL,3,3,1,29,0,NULL,2010
431854,2661,ATL,4,1,10,31,0,NULL,2010
431855,2661,ATL,5,2,3,38,0,NULL,2010
431856,2661,ATL,6,3,1,40,0,NULL,2010
431857,2661,ATL,7,1,10,49,0,NULL,2010
431858,2661,ATL,8,2,15,44,0,NULL,2010
431859,2661,ATL,9,3,11,48,0,NULL,2010
431861,2661,PIT,1,1,10,8,0,62243,2010
431862,2661,PIT,2,2,4,14,0,NULL,2010
431863,2661,PIT,3,3,3,15,0,NULL,2010
431865,2661,ATL,1,1,10,37,0,62244,2010
431866,2661,ATL,2,2,9,38,0,NULL,2010
431867,2661,ATL,3,3,2,45,0,NULL,2010
431869,2661,PIT,1,1,10,17,0,62245,2010
431870,2661,PIT,2,2,8,19,0,NULL,2010
431871,2661,PIT,3,3,8,19,0,NULL,2010
431872,2661,PIT,4,1,10,43,0,NULL,2010
431873,2661,PIT,5,1,10,68,0,NULL,2010
431874,2661,PIT,6,2,10,68,0,NULL,2010
431875,2661,PIT,7,1,10,81,0,NULL,2010
431876,2661,PIT,8,2,11,80,0,NULL,2010
431877,2661,PIT,9,3,11,80,0,NULL,2010
431878,2661,PIT,10,4,7,84,3,NULL,2010
431880,2661,ATL,1,1,10,31,0,62246,2010
431881,2661,ATL,2,2,4,37,0,NULL,2010
431882,2661,ATL,3,3,1,40,0,NULL,2010
431883,2661,ATL,4,1,10,42,0,NULL,2010
431884,2661,ATL,5,2,10,42,0,NULL,2010
431885,2661,ATL,6,1,10,60,0,NULL,2010
431886,2661,ATL,7,2,4,66,0,NULL,2010
431887,2661,ATL,8,3,1,69,0,NULL,2010
431888,2661,ATL,9,1,10,71,0,NULL,2010
431889,2661,ATL,10,1,10,86,0,NULL,2010
431890,2661,ATL,11,2,13,83,0,NULL,2010
431891,2661,ATL,12,3,8,88,0,NULL,2010
431892,2661,ATL,13,4,1,95,3,NULL,2010
431894,2661,PIT,1,1,10,20,0,62247,2010
431895,2661,PIT,2,2,3,27,0,NULL,2010
431896,2661,PIT,3,1,10,39,0,NULL,2010
431897,2661,PIT,4,2,5,44,0,NULL,2010
431898,2661,PIT,5,3,14,35,0,NULL,2010
431900,2661,ATL,1,1,10,21,0,62248,2010
431901,2661,PIT,1,1,10,70,0,62249,2010
431902,2661,PIT,2,2,7,73,0,NULL,2010
431903,2661,PIT,3,3,1,79,0,NULL,2010
431904,2661,PIT,4,4,1,79,0,NULL,2010
431905,2661,ATL,1,1,10,30,0,62250,2010
431907,2661,ATL,1,1,10,9,0,62251,2010
431908,2661,ATL,2,2,7,12,0,NULL,2010
431909,2661,ATL,3,1,10,21,0,NULL,2010
431910,2661,ATL,4,2,7,24,0,NULL,2010
431912,2661,ATL,5,3,17,14,0,NULL,2010
431914,2661,PIT,1,1,10,50,6,62252,2010
431916,2662,TB,1,1,10,20,0,62253,2010
431917,2662,TB,2,2,2,28,0,NULL,2010
431918,2662,TB,3,3,1,29,0,NULL,2010
431919,2662,TB,4,1,10,31,0,NULL,2010
431920,2662,TB,5,2,9,32,0,NULL,2010
431921,2662,TB,6,3,1,40,0,NULL,2010
431922,2662,TB,7,1,10,49,0,NULL,2010
431923,2662,TB,8,2,5,54,0,NULL,2010
431924,2662,TB,9,3,5,54,0,NULL,2010
431926,2662,CLE,1,1,10,13,0,62254,2010
431927,2662,CLE,2,1,10,29,0,NULL,2010
431928,2662,CLE,3,2,10,29,0,NULL,2010
431929,2662,CLE,4,3,3,36,0,NULL,2010
431931,2662,TB,1,1,10,30,0,62255,2010
431932,2662,TB,2,2,8,32,0,NULL,2010
431933,2662,TB,3,3,7,33,0,NULL,2010
431935,2662,CLE,1,1,10,39,0,62256,2010
431936,2662,CLE,2,2,5,44,0,NULL,2010
431938,2662,CLE,3,1,10,49,0,NULL,2010
431939,2662,CLE,4,2,12,47,0,NULL,2010
431940,2662,CLE,5,3,12,47,0,NULL,2010
431941,2662,CLE,6,1,10,59,7,NULL,2010
431945,2662,TB,1,1,10,37,0,NULL,2010
431946,2662,TB,2,1,10,70,0,NULL,2010
431947,2662,TB,3,2,10,70,0,NULL,2010
431948,2662,TB,4,3,10,70,0,NULL,2010
431949,2662,TB,5,4,10,70,3,NULL,2010
431951,2662,CLE,1,1,10,19,0,62258,2010
431952,2662,CLE,2,2,6,23,0,NULL,2010
431953,2662,CLE,3,3,5,24,0,NULL,2010
431954,2662,CLE,4,1,10,30,0,NULL,2010
431955,2662,CLE,5,2,8,32,0,NULL,2010
431956,2662,CLE,6,1,10,43,0,NULL,2010
431957,2662,CLE,7,2,8,45,0,NULL,2010
431958,2662,CLE,8,1,10,54,0,NULL,2010
431959,2662,CLE,9,2,4,60,0,NULL,2010
431960,2662,CLE,10,3,4,60,0,NULL,2010
431962,2662,TB,1,1,10,20,0,62259,2010
431963,2662,TB,2,2,12,18,0,NULL,2010
431964,2662,TB,3,3,12,18,0,NULL,2010
431966,2662,CLE,1,1,10,37,0,62260,2010
431967,2662,CLE,2,2,6,41,0,NULL,2010
431968,2662,CLE,3,3,2,45,0,NULL,2010
431969,2662,CLE,4,1,10,51,0,NULL,2010
431970,2662,CLE,5,1,10,90,7,NULL,2010
431973,2662,TB,1,1,10,21,0,62261,2010
431974,2662,TB,2,2,9,22,0,NULL,2010
431976,2662,TB,3,3,9,22,0,NULL,2010
431977,2662,TB,4,1,10,38,0,NULL,2010
431978,2662,TB,5,2,6,42,0,NULL,2010
431979,2662,TB,6,3,5,43,0,NULL,2010
431980,2662,TB,7,1,10,65,0,NULL,2010
431982,2662,TB,8,2,20,55,0,NULL,2010
431983,2662,CLE,1,1,10,47,0,62262,2010
431984,2662,CLE,2,2,6,51,0,NULL,2010
431985,2662,CLE,3,3,6,51,0,NULL,2010
431986,2662,CLE,4,1,10,61,0,NULL,2010
431987,2662,TB,1,1,3,97,7,62263,2010
431990,2662,CLE,1,1,10,51,0,62264,2010
431991,2662,CLE,2,2,5,56,0,NULL,2010
431993,2662,CLE,1,1,10,18,0,62265,2010
431994,2662,CLE,2,2,4,24,0,NULL,2010
431995,2662,CLE,3,3,5,23,0,NULL,2010
431997,2662,CLE,4,1,20,62,0,NULL,2010
431998,2662,CLE,5,2,4,78,0,NULL,2010
431999,2662,CLE,6,1,10,85,0,NULL,2010
432000,2662,TB,1,1,10,15,0,62266,2010
432001,2662,TB,2,2,5,20,0,NULL,2010
432002,2662,TB,3,3,5,20,0,NULL,2010
432004,2662,CLE,1,1,10,39,0,62267,2010
432005,2662,CLE,2,2,9,40,0,NULL,2010
432006,2662,CLE,3,3,9,40,0,NULL,2010
432009,2662,TB,1,1,10,20,0,62268,2010
432010,2662,TB,2,1,10,38,0,NULL,2010
432011,2662,TB,3,2,10,38,0,NULL,2010
432012,2662,TB,4,2,18,30,0,NULL,2010
432013,2662,TB,5,3,10,38,0,NULL,2010
432015,2662,CLE,1,1,10,29,0,62269,2010
432016,2662,CLE,2,2,10,29,0,NULL,2010
432017,2662,CLE,3,3,10,29,0,NULL,2010
432019,2662,TB,1,1,10,10,0,62270,2010
432020,2662,TB,2,2,5,15,0,NULL,2010
432021,2662,TB,3,1,10,35,0,NULL,2010
432022,2662,TB,4,2,10,35,0,NULL,2010
432023,2662,TB,5,3,10,35,0,NULL,2010
432025,2662,CLE,1,1,10,22,0,62271,2010
432026,2662,CLE,2,2,10,22,0,NULL,2010
432027,2662,CLE,3,3,5,27,0,NULL,2010
432029,2662,TB,1,1,10,29,0,62272,2010
432030,2662,TB,2,1,10,46,0,NULL,2010
432031,2662,TB,3,2,6,50,0,NULL,2010
432032,2662,TB,4,3,5,51,0,NULL,2010
432034,2662,CLE,1,1,10,7,0,62273,2010
432035,2662,CLE,2,2,9,8,0,NULL,2010
432036,2662,CLE,3,3,13,4,0,NULL,2010
432038,2662,TB,1,1,10,53,0,62274,2010
432039,2662,TB,2,2,10,53,0,NULL,2010
432040,2662,TB,3,3,10,53,0,NULL,2010
432041,2662,TB,4,1,10,67,0,NULL,2010
432042,2662,TB,5,2,10,67,0,NULL,2010
432043,2662,TB,6,3,10,67,7,NULL,2010
432046,2662,CLE,1,1,10,6,0,62275,2010
432047,2662,CLE,2,2,10,6,0,NULL,2010
432048,2662,CLE,3,3,10,6,0,NULL,2010
432049,2662,TB,1,1,10,61,0,62276,2010
432050,2662,TB,2,2,6,65,0,NULL,2010
432051,2662,TB,3,3,2,69,0,NULL,2010
432052,2662,TB,4,1,10,89,0,NULL,2010
432053,2662,TB,5,2,4,95,0,NULL,2010
432054,2662,TB,6,3,1,98,0,NULL,2010
432055,2662,CLE,1,1,10,3,0,62277,2010
432056,2662,CLE,2,2,7,6,0,NULL,2010
432057,2662,CLE,3,1,10,13,0,NULL,2010
432059,2662,CLE,4,2,10,13,0,NULL,2010
432060,2662,CLE,5,3,10,13,0,NULL,2010
432062,2662,CLE,6,4,9,14,0,NULL,2010
432063,2662,TB,1,1,10,86,0,62278,2010
432064,2662,TB,2,2,8,88,0,NULL,2010
432065,2662,TB,3,3,2,94,0,NULL,2010
432066,2662,TB,4,4,1,95,0,NULL,2010
432067,2662,CLE,1,1,10,11,0,62279,2010
432068,2662,CLE,2,2,10,11,0,NULL,2010
432069,2662,CLE,3,1,10,33,0,NULL,2010
432070,2662,CLE,4,2,10,33,0,NULL,2010
432072,2663,DEN,1,1,10,21,0,62280,2010
432073,2663,DEN,2,1,10,49,0,NULL,2010
432074,2663,DEN,3,1,10,59,0,NULL,2010
432075,2663,DEN,4,2,9,60,0,NULL,2010
432076,2663,DEN,5,1,10,73,0,NULL,2010
