play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
626021,3830,DET,5,2,10,59,0,NULL,2014
626022,3830,DET,6,1,10,69,0,NULL,2014
626023,3830,DET,7,2,10,69,0,NULL,2014
626024,3830,DET,8,3,9,70,0,NULL,2014
626025,3830,DET,9,1,10,76,0,NULL,2014
626026,3830,DET,10,2,11,75,0,NULL,2014
626028,3830,DET,11,3,16,70,3,NULL,2014
626030,3831,CIN,1,1,10,20,0,89726,2014
626031,3831,CIN,2,2,5,25,0,NULL,2014
626032,3831,CIN,3,3,1,29,0,NULL,2014
626033,3831,CIN,4,1,10,34,0,NULL,2014
626034,3831,CIN,5,1,10,82,0,NULL,2014
626035,3831,CIN,6,2,16,76,0,NULL,2014
626036,3831,CIN,7,3,14,78,0,NULL,2014
626037,3831,CIN,8,1,1,99,0,NULL,2014
626039,3831,CIN,9,2,1,99,7,NULL,2014
626042,3831,BAL,1,1,10,10,0,89727,2014
626043,3831,BAL,2,2,10,10,0,NULL,2014
626044,3831,BAL,3,1,10,25,0,NULL,2014
626045,3831,BAL,4,2,3,32,0,NULL,2014
626046,3831,BAL,5,1,10,37,0,NULL,2014
626047,3831,BAL,6,1,10,50,0,NULL,2014
626048,3831,BAL,7,2,10,50,0,NULL,2014
626049,3831,BAL,8,3,8,52,0,NULL,2014
626050,3831,BAL,9,4,1,59,0,NULL,2014
626051,3831,BAL,10,1,10,62,0,NULL,2014
626052,3831,BAL,11,2,6,66,0,NULL,2014
626053,3831,BAL,12,1,10,74,0,NULL,2014
626054,3831,BAL,13,2,10,74,0,NULL,2014
626055,3831,BAL,14,3,10,74,0,NULL,2014
626056,3831,BAL,15,1,7,93,0,NULL,2014
626057,3831,BAL,16,2,2,98,0,NULL,2014
626058,3831,BAL,17,3,2,98,0,NULL,2014
626059,3831,BAL,18,4,1,99,0,NULL,2014
626061,3831,CIN,1,1,10,1,0,NULL,2014
626062,3831,CIN,2,2,9,2,0,NULL,2014
626063,3831,CIN,3,3,6,5,0,NULL,2014
626065,3831,BAL,1,1,10,49,0,89729,2014
626066,3831,BAL,2,2,3,56,0,NULL,2014
626067,3831,BAL,3,3,1,58,0,NULL,2014
626068,3831,BAL,4,1,10,62,0,NULL,2014
626070,3831,BAL,5,2,15,57,0,NULL,2014
626072,3831,BAL,6,3,10,62,0,NULL,2014
626073,3831,BAL,7,1,10,79,0,NULL,2014
626075,3831,BAL,8,2,12,77,0,NULL,2014
626076,3831,BAL,9,3,8,81,0,NULL,2014
626077,3831,BAL,10,4,16,73,3,NULL,2014
626079,3831,CIN,1,1,10,21,0,89730,2014
626080,3831,CIN,2,2,5,26,0,NULL,2014
626081,3831,CIN,3,3,1,30,0,NULL,2014
626082,3831,CIN,4,1,10,32,0,NULL,2014
626084,3831,CIN,5,2,17,25,0,NULL,2014
626086,3831,CIN,6,3,19,23,0,NULL,2014
626089,3831,BAL,1,1,10,38,0,NULL,2014
626090,3831,BAL,2,2,7,41,0,NULL,2014
626091,3831,BAL,3,3,7,41,0,NULL,2014
626092,3831,BAL,4,1,10,54,0,NULL,2014
626093,3831,BAL,5,1,10,66,0,NULL,2014
626094,3831,BAL,6,2,13,63,0,NULL,2014
626095,3831,BAL,7,3,8,68,0,NULL,2014
626096,3831,BAL,8,4,8,68,3,NULL,2014
626098,3831,CIN,1,1,10,21,0,89732,2014
626099,3831,CIN,2,1,10,37,0,NULL,2014
626101,3831,CIN,3,2,20,27,0,NULL,2014
626102,3831,CIN,4,3,12,35,0,NULL,2014
626104,3831,BAL,1,1,10,6,0,89733,2014
626106,3831,BAL,1,1,10,19,0,89734,2014
626107,3831,BAL,2,1,10,40,0,NULL,2014
626108,3831,BAL,3,2,9,41,0,NULL,2014
626109,3831,CIN,1,1,10,49,0,89735,2014
626110,3831,CIN,2,1,10,75,0,NULL,2014
626111,3831,CIN,3,2,9,76,0,NULL,2014
626113,3831,CIN,4,1,10,86,0,NULL,2014
626114,3831,CIN,5,2,5,91,0,NULL,2014
626115,3831,CIN,6,1,3,97,0,NULL,2014
626116,3831,CIN,7,2,3,97,0,NULL,2014
626117,3831,CIN,8,3,1,99,7,NULL,2014
626120,3831,BAL,1,1,10,17,0,89736,2014
626121,3831,BAL,2,2,6,21,0,NULL,2014
626122,3831,BAL,3,3,1,26,0,NULL,2014
626123,3831,CIN,1,1,10,82,0,89737,2014
626124,3831,CIN,2,2,13,79,0,NULL,2014
626125,3831,CIN,3,3,10,82,0,NULL,2014
626126,3831,CIN,4,4,6,86,3,NULL,2014
626128,3831,BAL,1,1,10,21,0,89738,2014
626129,3831,BAL,2,2,4,27,0,NULL,2014
626130,3831,BAL,3,1,10,35,0,NULL,2014
626131,3831,BAL,4,2,10,35,0,NULL,2014
626132,3831,BAL,5,3,10,35,0,NULL,2014
626133,3831,BAL,6,1,10,45,0,NULL,2014
626134,3831,BAL,7,2,7,48,0,NULL,2014
626135,3831,BAL,8,1,10,77,0,NULL,2014
626136,3831,BAL,9,1,10,90,8,NULL,2014
626139,3831,CIN,1,1,10,20,0,89739,2014
626140,3831,CIN,2,2,8,22,0,NULL,2014
626141,3831,CIN,3,1,10,35,0,NULL,2014
626142,3831,CIN,4,2,9,36,0,NULL,2014
626143,3831,CIN,5,1,10,53,0,NULL,2014
626144,3831,CIN,6,2,6,57,0,NULL,2014
626145,3831,CIN,7,1,10,66,0,NULL,2014
626146,3831,CIN,8,2,8,68,0,NULL,2014
626147,3831,CIN,9,1,10,78,0,NULL,2014
626148,3831,CIN,10,2,7,81,0,NULL,2014
626149,3831,CIN,11,3,3,85,0,NULL,2014
626150,3831,CIN,12,4,3,85,3,NULL,2014
626152,3831,BAL,1,1,10,18,0,89740,2014
626153,3831,BAL,2,2,2,26,0,NULL,2014
626154,3831,BAL,3,3,2,26,0,NULL,2014
626156,3831,CIN,1,1,10,30,0,89741,2014
626157,3831,CIN,2,2,6,34,0,NULL,2014
626158,3831,CIN,3,3,1,39,0,NULL,2014
626159,3831,CIN,4,1,10,44,0,NULL,2014
626160,3831,CIN,5,2,10,44,0,NULL,2014
626161,3831,CIN,6,3,5,49,0,NULL,2014
626162,3831,CIN,7,1,10,64,0,NULL,2014
626163,3831,CIN,8,2,6,68,0,NULL,2014
626164,3831,BAL,1,1,8,92,7,89742,2014
626167,3831,CIN,1,1,10,40,0,89743,2014
626168,3831,BAL,1,1,10,57,0,89744,2014
626169,3831,BAL,2,2,5,62,0,NULL,2014
626170,3831,BAL,3,3,4,63,0,NULL,2014
626171,3831,BAL,4,4,2,65,3,NULL,2014
626173,3831,CIN,1,1,10,20,0,89745,2014
626174,3831,CIN,2,2,10,20,0,NULL,2014
626175,3831,CIN,3,3,10,20,0,NULL,2014
626176,3831,CIN,4,1,10,73,0,NULL,2014
626177,3831,CIN,5,2,4,79,0,NULL,2014
626178,3831,CIN,6,3,2,81,0,NULL,2014
626179,3831,CIN,7,1,6,94,0,NULL,2014
626180,3831,CIN,8,2,4,96,0,NULL,2014
626181,3831,CIN,9,3,1,99,0,NULL,2014
626182,3831,CIN,10,4,1,99,7,NULL,2014
626185,3831,BAL,1,1,10,20,0,89746,2014
626186,3831,BAL,2,2,10,20,0,NULL,2014
626188,3831,BAL,3,3,20,10,0,NULL,2014
626189,3831,BAL,4,4,20,10,0,NULL,2014
626190,3831,CIN,1,1,10,77,0,89747,2014
626192,3832,HOU,1,1,10,20,0,89748,2014
626193,3832,HOU,2,2,7,23,0,NULL,2014
626196,3832,HOU,3,1,25,22,0,NULL,2014
626197,3832,HOU,4,2,29,18,0,NULL,2014
626198,3832,HOU,5,3,24,23,0,NULL,2014
626200,3832,TEN,1,1,10,79,0,89749,2014
626201,3832,TEN,2,2,9,80,0,NULL,2014
626202,3832,TEN,3,3,6,83,0,NULL,2014
626203,3832,TEN,4,4,6,83,3,NULL,2014
626205,3832,HOU,1,1,10,20,0,89750,2014
626206,3832,HOU,2,2,10,20,0,NULL,2014
626207,3832,HOU,3,3,1,29,0,NULL,2014
626208,3832,HOU,4,1,10,31,0,NULL,2014
626209,3832,HOU,5,2,16,25,0,NULL,2014
626210,3832,HOU,6,3,3,38,0,NULL,2014
626212,3832,TEN,1,1,10,6,0,89751,2014
626213,3832,TEN,2,1,10,18,0,NULL,2014
626214,3832,TEN,3,2,1,27,0,NULL,2014
626215,3832,TEN,4,1,10,30,0,NULL,2014
626217,3832,TEN,5,2,24,16,0,NULL,2014
626218,3832,TEN,6,3,21,19,0,NULL,2014
626220,3832,HOU,1,1,10,12,0,89752,2014
626221,3832,HOU,2,2,10,12,0,NULL,2014
626222,3832,HOU,3,1,10,34,0,NULL,2014
626223,3832,HOU,4,2,5,39,0,NULL,2014
626224,3832,HOU,5,3,3,41,0,NULL,2014
626225,3832,HOU,6,1,10,53,0,NULL,2014
626226,3832,HOU,7,2,12,51,0,NULL,2014
626227,3832,HOU,8,3,12,51,0,NULL,2014
626230,3832,TEN,1,1,17,8,0,NULL,2014
626231,3832,TEN,2,2,18,7,0,NULL,2014
626232,3832,TEN,3,3,18,7,0,NULL,2014
626234,3832,HOU,1,1,10,34,0,89754,2014
626235,3832,HOU,2,2,1,43,0,NULL,2014
626236,3832,HOU,3,1,10,45,0,NULL,2014
626237,3832,HOU,4,2,17,38,0,NULL,2014
626238,3832,HOU,5,3,12,43,0,NULL,2014
626239,3832,HOU,6,1,10,58,0,NULL,2014
626240,3832,HOU,7,2,4,64,0,NULL,2014
626241,3832,HOU,8,1,10,77,0,NULL,2014
626242,3832,HOU,9,2,3,84,0,NULL,2014
626243,3832,HOU,10,1,10,88,0,NULL,2014
626244,3832,HOU,11,2,10,88,0,NULL,2014
626245,3832,HOU,12,3,10,88,0,NULL,2014
626246,3832,HOU,13,4,10,88,3,NULL,2014
626249,3832,TEN,1,1,20,10,0,NULL,2014
626250,3832,TEN,2,2,20,10,0,NULL,2014
626251,3832,TEN,3,3,20,10,0,NULL,2014
626253,3832,HOU,1,1,10,56,0,89756,2014
626254,3832,HOU,2,1,10,66,7,NULL,2014
626257,3832,TEN,1,1,10,19,0,89757,2014
626258,3832,TEN,2,2,8,21,0,NULL,2014
626259,3832,TEN,3,3,8,21,0,NULL,2014
626261,3832,HOU,1,1,10,23,0,89758,2014
626262,3832,HOU,2,2,10,23,0,NULL,2014
626263,3832,HOU,3,3,10,23,0,NULL,2014
626266,3832,TEN,1,1,15,40,0,NULL,2014
626267,3832,TEN,2,2,12,43,0,NULL,2014
626268,3832,TEN,3,1,10,55,0,NULL,2014
626269,3832,TEN,4,2,5,60,0,NULL,2014
626270,3832,HOU,1,1,10,52,0,89760,2014
626271,3832,HOU,2,2,7,55,0,NULL,2014
626272,3832,HOU,3,1,10,63,0,NULL,2014
626273,3832,HOU,4,2,10,63,0,NULL,2014
626274,3832,HOU,5,1,10,75,0,NULL,2014
626275,3832,HOU,6,2,10,75,0,NULL,2014
626276,3832,HOU,7,1,2,98,0,NULL,2014
626277,3832,HOU,8,2,2,98,0,NULL,2014
626278,3832,HOU,9,3,11,89,0,NULL,2014
626279,3832,HOU,10,4,11,89,3,NULL,2014
626281,3832,TEN,1,1,10,20,0,89761,2014
626283,3832,TEN,1,1,10,20,0,89762,2014
626284,3832,TEN,2,2,3,27,0,NULL,2014
626285,3832,TEN,3,3,5,25,0,NULL,2014
626286,3832,HOU,1,1,10,80,0,89763,2014
626287,3832,HOU,2,1,9,91,0,NULL,2014
626288,3832,HOU,3,2,5,95,7,NULL,2014
626291,3832,TEN,1,1,10,20,0,89764,2014
626292,3832,TEN,2,2,4,26,0,NULL,2014
626293,3832,TEN,3,1,10,31,0,NULL,2014
626294,3832,TEN,4,2,6,35,0,NULL,2014
626295,3832,TEN,5,3,5,36,0,NULL,2014
626297,3832,HOU,1,1,10,2,0,89765,2014
626298,3832,HOU,2,2,8,4,0,NULL,2014
626299,3832,HOU,3,3,8,4,0,NULL,2014
626300,3832,HOU,4,1,10,23,0,NULL,2014
626301,3832,HOU,5,2,8,25,0,NULL,2014
626303,3832,HOU,6,3,13,20,0,NULL,2014
626304,3832,HOU,7,1,10,38,0,NULL,2014
626305,3832,HOU,8,2,1,47,0,NULL,2014
626306,3832,HOU,9,1,10,50,0,NULL,2014
626307,3832,HOU,10,2,4,56,0,NULL,2014
626308,3832,HOU,11,1,1,99,7,NULL,2014
626311,3832,TEN,1,1,10,17,0,89766,2014
626312,3832,TEN,2,2,4,23,0,NULL,2014
626313,3832,TEN,3,3,3,24,0,NULL,2014
626314,3832,TEN,4,1,10,72,0,NULL,2014
626315,3832,TEN,5,2,3,79,0,NULL,2014
626316,3832,TEN,6,3,3,79,0,NULL,2014
626317,3832,TEN,7,4,3,79,0,NULL,2014
626318,3832,TEN,8,1,10,85,0,NULL,2014
626319,3832,TEN,9,2,8,87,0,NULL,2014
626320,3832,TEN,10,3,1,94,6,NULL,2014
626323,3832,HOU,1,1,10,20,0,89767,2014
626324,3832,HOU,2,2,7,23,0,NULL,2014
626325,3832,HOU,3,1,10,45,0,NULL,2014
626326,3832,HOU,4,2,6,49,0,NULL,2014
626327,3832,HOU,5,1,10,67,0,NULL,2014
626328,3832,HOU,6,2,11,66,0,NULL,2014
626329,3832,HOU,7,3,11,66,0,NULL,2014
626330,3832,HOU,8,4,8,69,3,NULL,2014
626332,3832,TEN,1,1,10,39,0,89768,2014
626333,3832,TEN,2,2,10,39,0,NULL,2014
626334,3832,TEN,3,1,10,82,0,NULL,2014
626335,3832,TEN,4,2,14,78,0,NULL,2014
626336,3832,TEN,5,3,14,78,0,NULL,2014
626337,3832,TEN,6,4,14,78,0,NULL,2014
626338,3832,HOU,1,1,10,10,0,89769,2014
626339,3832,HOU,2,2,6,14,0,NULL,2014
626340,3832,HOU,3,3,4,16,0,NULL,2014
626341,3832,HOU,4,1,10,26,0,NULL,2014
626342,3832,HOU,5,2,9,27,0,NULL,2014
626343,3832,HOU,6,3,6,30,0,NULL,2014
626344,3832,HOU,7,1,10,43,0,NULL,2014
626345,3832,HOU,8,2,11,42,0,NULL,2014
626346,3832,HOU,9,3,9,44,0,NULL,2014
626348,3832,TEN,1,1,10,10,0,89770,2014
626349,3832,TEN,2,2,10,10,0,NULL,2014
626350,3832,TEN,3,3,10,10,0,NULL,2014
626352,3832,HOU,1,1,10,36,0,89771,2014
626353,3832,HOU,2,2,5,41,0,NULL,2014
626355,3832,HOU,3,3,8,38,0,NULL,2014
626357,3832,TEN,1,1,10,18,0,89772,2014
626358,3832,TEN,2,2,1,27,0,NULL,2014
626359,3832,TEN,3,1,10,38,0,NULL,2014
626360,3832,TEN,4,1,10,50,0,NULL,2014
626361,3832,TEN,5,1,10,73,0,NULL,2014
626362,3832,TEN,6,1,10,88,7,NULL,2014
626365,3832,HOU,1,1,10,49,0,89773,2014
626366,3832,HOU,2,2,11,48,0,NULL,2014
626368,3833,STL,1,1,10,35,0,89774,2014
626369,3833,STL,2,2,10,35,0,NULL,2014
626370,3833,STL,3,3,1,44,0,NULL,2014
626371,3833,STL,4,1,10,87,0,NULL,2014
626372,3833,STL,5,2,6,91,0,NULL,2014
626373,3833,STL,6,1,1,99,7,NULL,2014
626376,3833,KC,1,1,10,20,0,89775,2014
626377,3833,KC,2,2,3,27,0,NULL,2014
626378,3833,KC,3,3,6,24,0,NULL,2014
626379,3833,KC,4,1,10,41,0,NULL,2014
626380,3833,KC,5,2,11,40,0,NULL,2014
626382,3833,KC,6,3,15,36,0,NULL,2014
626384,3833,STL,1,1,10,17,0,89776,2014
626385,3833,STL,2,2,7,20,0,NULL,2014
626386,3833,STL,3,1,10,34,0,NULL,2014
626387,3833,KC,1,1,10,31,0,89777,2014
626388,3833,KC,2,2,6,35,0,NULL,2014
626389,3833,KC,3,3,4,37,0,NULL,2014
626391,3833,STL,1,1,10,13,0,89778,2014
626392,3833,STL,2,2,9,14,0,NULL,2014
626393,3833,STL,3,3,9,14,0,NULL,2014
626395,3833,KC,1,1,10,47,0,89779,2014
626396,3833,KC,2,2,7,50,0,NULL,2014
626398,3833,KC,3,1,10,55,0,NULL,2014
626399,3833,KC,4,2,1,64,0,NULL,2014
626400,3833,KC,5,1,10,68,0,NULL,2014
626401,3833,KC,6,2,1,77,0,NULL,2014
626402,3833,KC,7,1,10,78,0,NULL,2014
626403,3833,KC,8,2,9,79,0,NULL,2014
626404,3833,KC,9,3,6,82,0,NULL,2014
626405,3833,KC,10,1,1,99,7,NULL,2014
626408,3833,STL,1,1,10,20,0,89780,2014
626409,3833,STL,2,1,10,30,0,NULL,2014
626410,3833,STL,3,2,1,39,0,NULL,2014
626411,3833,STL,4,1,10,44,0,NULL,2014
626412,3833,STL,5,2,7,47,0,NULL,2014
626413,3833,STL,6,3,1,53,0,NULL,2014
626415,3833,KC,1,1,10,20,0,89781,2014
626416,3833,STL,1,1,8,92,0,89782,2014
626417,3833,STL,2,2,7,93,0,NULL,2014
626418,3833,STL,3,3,6,94,0,NULL,2014
626419,3833,STL,4,4,20,80,0,NULL,2014
626420,3833,KC,1,1,10,28,0,89783,2014
626421,3833,KC,2,2,3,35,0,NULL,2014
626423,3833,KC,3,1,5,52,0,NULL,2014
626424,3833,KC,4,2,3,54,0,NULL,2014
626425,3833,KC,5,3,6,51,0,NULL,2014
626426,3833,KC,6,1,10,65,0,NULL,2014
626427,3833,KC,7,1,10,75,0,NULL,2014
626429,3833,KC,8,2,12,73,0,NULL,2014
626430,3833,KC,9,3,13,72,0,NULL,2014
626431,3833,KC,10,4,20,65,3,NULL,2014
626436,3833,STL,1,1,10,20,0,89784,2014
626437,3833,STL,2,2,1,29,0,NULL,2014
626438,3833,STL,3,1,10,30,0,NULL,2014
626440,3833,STL,4,2,15,25,0,NULL,2014
626441,3833,STL,5,3,15,25,0,NULL,2014
626443,3833,KC,1,1,10,6,0,89785,2014
626445,3833,KC,2,1,20,15,0,NULL,2014
626446,3833,KC,3,2,13,22,0,NULL,2014
626447,3833,KC,4,3,13,22,0,NULL,2014
626448,3833,KC,5,1,10,52,0,NULL,2014
626449,3833,KC,6,2,9,53,0,NULL,2014
626450,3833,KC,7,3,6,56,0,NULL,2014
626451,3833,KC,8,1,10,86,0,NULL,2014
626452,3833,KC,9,2,8,88,0,NULL,2014
626454,3833,KC,10,3,13,83,0,NULL,2014
626455,3833,KC,11,4,6,90,3,NULL,2014
626457,3833,STL,1,1,10,20,0,89786,2014
626458,3833,STL,2,2,10,20,0,NULL,2014
626459,3833,STL,3,3,10,20,0,NULL,2014
626461,3833,KC,1,1,10,44,0,89787,2014
626462,3833,KC,2,2,5,49,0,NULL,2014
626463,3833,KC,3,1,10,56,0,NULL,2014
626464,3833,KC,4,2,4,62,0,NULL,2014
626465,3833,KC,5,3,3,63,0,NULL,2014
626467,3833,STL,1,1,10,6,0,89788,2014
626468,3833,STL,2,2,15,1,0,NULL,2014
626469,3833,STL,3,3,15,1,0,NULL,2014
626470,3833,STL,4,1,10,19,0,NULL,2014
626471,3833,STL,5,2,10,19,0,NULL,2014
626472,3833,STL,6,3,16,13,0,NULL,2014
626474,3833,KC,1,1,10,29,0,89789,2014
626475,3833,KC,2,1,16,23,0,NULL,2014
626476,3833,KC,3,2,9,30,0,NULL,2014
626477,3833,KC,4,1,10,54,0,NULL,2014
626478,3833,KC,5,1,10,64,7,NULL,2014
626481,3833,STL,1,1,10,20,0,89790,2014
626482,3833,STL,2,2,10,20,0,NULL,2014
626483,3833,STL,3,3,14,16,0,NULL,2014
626485,3833,KC,1,1,10,21,0,89791,2014
626486,3833,KC,2,2,7,24,0,NULL,2014
626487,3833,KC,3,1,10,39,0,NULL,2014
626488,3833,KC,4,2,7,42,0,NULL,2014
626489,3833,KC,5,3,10,39,0,NULL,2014
626490,3833,KC,6,1,10,55,0,NULL,2014
626491,3833,KC,7,2,10,55,0,NULL,2014
626492,3833,KC,8,1,10,69,0,NULL,2014
626493,3833,KC,9,2,1,78,0,NULL,2014
626494,3833,KC,10,1,9,91,0,NULL,2014
626495,3833,KC,11,2,13,87,0,NULL,2014
626496,3833,KC,12,1,3,97,7,NULL,2014
626499,3833,STL,1,1,10,10,0,89792,2014
626500,3833,STL,2,2,2,18,0,NULL,2014
626501,3833,STL,3,1,10,24,0,NULL,2014
626503,3833,STL,4,1,20,34,0,NULL,2014
626504,3833,STL,5,2,19,35,0,NULL,2014
626505,3833,STL,6,3,7,47,0,NULL,2014
626506,3833,STL,7,1,10,58,0,NULL,2014
626507,3833,STL,8,2,7,61,0,NULL,2014
626508,3833,STL,9,1,10,74,0,NULL,2014
626509,3833,STL,10,2,1,83,0,NULL,2014
626510,3833,STL,11,3,1,83,0,NULL,2014
626511,3833,STL,12,4,8,76,0,NULL,2014
626512,3833,KC,1,1,10,28,0,89793,2014
626513,3833,KC,2,2,11,27,0,NULL,2014
626514,3833,KC,3,3,9,29,0,NULL,2014
626516,3833,STL,1,1,10,56,0,89794,2014
626518,3834,CHI,1,1,10,20,0,89795,2014
626519,3834,CHI,2,2,5,25,0,NULL,2014
626520,3834,CHI,3,3,1,29,0,NULL,2014
626521,3834,CHI,4,1,10,31,0,NULL,2014
626523,3834,CHI,5,2,19,22,0,NULL,2014
626524,3834,CHI,6,3,19,22,0,NULL,2014
626526,3834,NE,1,1,10,45,0,89796,2014
626527,3834,NE,2,1,10,64,0,NULL,2014
626528,3834,NE,3,1,10,83,0,NULL,2014
626529,3834,NE,4,2,2,91,0,NULL,2014
626530,3834,NE,5,1,6,94,7,NULL,2014
626534,3834,CHI,1,1,15,15,0,NULL,2014
626535,3834,CHI,2,2,9,21,0,NULL,2014
626536,3834,CHI,3,3,5,25,0,NULL,2014
626537,3834,CHI,4,1,10,31,0,NULL,2014
626538,3834,CHI,5,2,10,31,0,NULL,2014
626539,3834,CHI,6,3,6,35,0,NULL,2014
626541,3834,NE,1,1,10,27,0,89798,2014
626542,3834,NE,2,1,10,39,0,NULL,2014
626543,3834,NE,3,2,8,41,0,NULL,2014
626544,3834,NE,4,1,10,49,0,NULL,2014
626545,3834,NE,5,2,10,49,0,NULL,2014
626546,3834,NE,6,3,3,56,0,NULL,2014
626547,3834,NE,7,1,10,66,0,NULL,2014
626548,3834,NE,8,2,4,72,0,NULL,2014
626549,3834,NE,9,1,10,77,0,NULL,2014
626550,3834,NE,10,2,3,84,0,NULL,2014
626551,3834,NE,11,1,10,87,0,NULL,2014
626552,3834,NE,12,2,4,93,0,NULL,2014
626553,3834,NE,13,3,3,94,0,NULL,2014
626554,3834,NE,14,1,2,98,0,NULL,2014
626555,3834,NE,15,2,1,99,0,NULL,2014
626556,3834,NE,16,3,1,99,0,NULL,2014
626558,3834,NE,17,4,5,95,3,NULL,2014
626560,3834,CHI,1,1,10,21,0,89799,2014
626561,3834,CHI,2,2,4,27,0,NULL,2014
626562,3834,CHI,3,3,4,27,0,NULL,2014
626564,3834,NE,1,1,10,24,0,89800,2014
626565,3834,NE,2,1,10,41,0,NULL,2014
626566,3834,NE,3,2,8,43,0,NULL,2014
626567,3834,NE,4,1,10,54,0,NULL,2014
626569,3834,NE,5,1,10,70,0,NULL,2014
626570,3834,NE,6,1,10,86,0,NULL,2014
626571,3834,NE,7,2,9,87,0,NULL,2014
626573,3834,NE,8,3,18,78,0,NULL,2014
626574,3834,NE,9,1,1,99,0,NULL,2014
626575,3834,NE,10,2,1,99,7,NULL,2014
626579,3834,CHI,1,1,10,23,0,89801,2014
626581,3834,CHI,2,1,10,46,0,NULL,2014
626582,3834,CHI,3,1,10,65,0,NULL,2014
626583,3834,CHI,4,2,2,73,0,NULL,2014
626584,3834,CHI,5,1,10,75,7,NULL,2014
626587,3834,NE,1,1,10,20,0,89802,2014
626589,3834,NE,2,2,14,16,0,NULL,2014
626590,3834,NE,3,3,14,16,0,NULL,2014
626591,3834,NE,4,1,10,33,0,NULL,2014
626592,3834,NE,5,1,10,50,0,NULL,2014
626593,3834,NE,6,2,10,50,0,NULL,2014
626594,3834,NE,7,1,10,75,0,NULL,2014
626595,3834,NE,8,2,7,78,0,NULL,2014
626596,3834,NE,9,1,5,95,0,NULL,2014
626597,3834,NE,10,2,2,98,7,NULL,2014
626600,3834,CHI,1,1,10,11,0,89803,2014
626601,3834,CHI,2,2,6,15,0,NULL,2014
626602,3834,CHI,3,3,18,3,0,NULL,2014
626604,3834,NE,1,1,9,91,7,89804,2014
626607,3834,CHI,1,1,10,20,-7,89805,2014
626610,3834,CHI,1,1,10,27,0,89806,2014
626611,3834,CHI,2,2,4,33,0,NULL,2014
626612,3834,CHI,3,1,10,47,0,NULL,2014
626614,3834,NE,1,1,10,20,0,89807,2014
626615,3834,NE,2,1,10,34,0,NULL,2014
626616,3834,NE,3,2,2,42,0,NULL,2014
626617,3834,NE,4,1,10,48,0,NULL,2014
626618,3834,NE,5,2,10,48,0,NULL,2014
626619,3834,NE,6,3,4,54,7,NULL,2014
626622,3834,CHI,1,1,10,19,0,89808,2014
626623,3834,CHI,2,1,10,36,0,NULL,2014
626624,3834,CHI,3,1,10,53,0,NULL,2014
626625,3834,CHI,4,1,10,64,0,NULL,2014
626626,3834,CHI,5,2,4,70,0,NULL,2014
626627,3834,CHI,6,3,5,69,0,NULL,2014
626628,3834,CHI,7,4,1,73,0,NULL,2014
626629,3834,CHI,8,1,10,74,0,NULL,2014
626630,3834,CHI,9,2,14,70,0,NULL,2014
626631,3834,CHI,10,3,10,74,0,NULL,2014
626632,3834,CHI,11,4,10,74,0,NULL,2014
626633,3834,NE,1,1,10,26,0,89809,2014
626634,3834,NE,2,1,10,38,0,NULL,2014
626635,3834,NE,3,2,8,40,0,NULL,2014
626636,3834,NE,4,3,2,46,0,NULL,2014
626638,3834,CHI,1,1,10,20,0,89810,2014
626639,3834,CHI,2,2,4,26,0,NULL,2014
626640,3834,CHI,3,1,10,33,0,NULL,2014
626641,3834,CHI,4,1,10,43,0,NULL,2014
626642,3834,CHI,5,1,10,77,0,NULL,2014
626643,3834,CHI,6,2,7,80,0,NULL,2014
626644,3834,CHI,7,3,7,80,8,NULL,2014
626647,3834,NE,1,1,10,20,0,89811,2014
626648,3834,NE,2,1,10,31,0,NULL,2014
626649,3834,NE,3,2,6,35,0,NULL,2014
626650,3834,NE,4,3,3,38,0,NULL,2014
626651,3834,NE,5,1,10,52,0,NULL,2014
626652,3834,NE,6,2,7,55,0,NULL,2014
626653,3834,NE,7,1,10,72,0,NULL,2014
626654,3834,NE,8,2,8,74,0,NULL,2014
626655,3834,NE,9,3,4,78,0,NULL,2014
626656,3834,NE,10,1,10,87,0,NULL,2014
626657,3834,NE,11,2,9,88,0,NULL,2014
626658,3834,NE,12,3,6,91,0,NULL,2014
626659,3834,NE,13,4,6,91,3,NULL,2014
626662,3834,CHI,1,1,10,24,0,NULL,2014
626663,3834,CHI,2,1,10,35,0,NULL,2014
626664,3834,CHI,3,2,7,38,0,NULL,2014
626665,3834,CHI,4,1,10,51,0,NULL,2014
626666,3834,CHI,5,1,10,61,0,NULL,2014
626667,3834,CHI,6,1,10,73,0,NULL,2014
626668,3834,CHI,7,2,7,76,0,NULL,2014
626669,3834,CHI,8,3,4,79,0,NULL,2014
626670,3834,CHI,9,1,10,90,0,NULL,2014
626671,3834,CHI,10,2,10,90,8,NULL,2014
626674,3834,NE,1,1,10,58,0,89813,2014
626675,3834,NE,2,1,10,75,0,NULL,2014
626676,3834,NE,3,2,6,79,0,NULL,2014
626677,3834,NE,4,1,10,85,0,NULL,2014
626678,3834,NE,5,2,4,91,0,NULL,2014
626679,3834,NE,6,3,15,80,0,NULL,2014
626680,3834,NE,7,4,16,79,3,NULL,2014
626682,3834,CHI,1,1,10,20,0,89814,2014
626683,3834,CHI,2,2,5,25,0,NULL,2014
626684,3834,CHI,3,1,10,35,0,NULL,2014
626685,3834,CHI,4,2,6,39,0,NULL,2014
