play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
492845,3033,SEA,5,2,13,19,0,NULL,2011
492846,3033,SEA,6,3,13,19,0,NULL,2011
492848,3033,CIN,1,1,10,16,0,70967,2011
492849,3033,CIN,2,2,7,19,0,NULL,2011
492851,3033,CIN,3,1,10,31,0,NULL,2011
492852,3033,CIN,4,2,6,35,0,NULL,2011
492854,3033,CIN,5,1,10,49,0,NULL,2011
492855,3033,CIN,6,2,11,48,0,NULL,2011
492856,3033,CIN,7,3,11,48,0,NULL,2011
492858,3033,CIN,8,1,15,57,7,NULL,2011
492861,3033,SEA,1,1,10,35,0,70968,2011
492862,3033,SEA,2,2,4,41,0,NULL,2011
492863,3033,SEA,3,3,4,41,0,NULL,2011
492864,3033,SEA,4,1,10,73,0,NULL,2011
492866,3033,SEA,5,2,15,68,0,NULL,2011
492867,3033,SEA,6,1,10,89,0,NULL,2011
492868,3033,SEA,7,2,20,79,0,NULL,2011
492869,3033,SEA,8,3,7,92,0,NULL,2011
492870,3033,SEA,9,4,2,97,0,NULL,2011
492872,3033,SEA,1,1,10,28,0,70969,2011
492873,3033,SEA,2,2,6,32,0,NULL,2011
492874,3033,SEA,3,3,6,32,0,NULL,2011
492875,3033,SEA,4,1,10,45,0,NULL,2011
492876,3033,SEA,5,2,10,45,0,NULL,2011
492878,3033,SEA,6,3,15,40,0,NULL,2011
492880,3033,CIN,1,1,10,20,0,70970,2011
492881,3033,CIN,2,2,9,21,0,NULL,2011
492882,3033,CIN,3,3,9,21,0,NULL,2011
492884,3033,SEA,1,1,10,43,0,70971,2011
492885,3033,SEA,2,2,6,47,0,NULL,2011
492886,3033,SEA,3,1,10,58,0,NULL,2011
492887,3033,SEA,4,2,8,60,0,NULL,2011
492888,3033,SEA,5,3,1,67,0,NULL,2011
492890,3033,CIN,1,1,10,20,0,70972,2011
492891,3033,CIN,2,2,11,19,0,NULL,2011
492892,3033,CIN,3,3,5,25,0,NULL,2011
492893,3033,CIN,4,1,10,51,0,NULL,2011
492894,3033,CIN,5,2,4,57,0,NULL,2011
492895,3033,CIN,6,3,4,57,0,NULL,2011
492896,3033,CIN,7,1,10,61,0,NULL,2011
492897,3033,CIN,8,2,10,61,0,NULL,2011
492898,3033,SEA,1,1,10,9,0,70973,2011
492899,3033,SEA,2,2,10,9,0,NULL,2011
492900,3033,SEA,3,1,10,64,0,NULL,2011
492901,3033,SEA,4,2,8,66,0,NULL,2011
492902,3033,SEA,5,1,10,75,0,NULL,2011
492903,3033,SEA,6,1,10,90,0,NULL,2011
492904,3033,SEA,7,2,9,91,0,NULL,2011
492905,3033,SEA,8,3,7,93,0,NULL,2011
492906,3033,SEA,9,4,7,93,3,NULL,2011
492908,3033,CIN,1,1,10,23,0,70974,2011
492909,3033,CIN,2,2,7,26,0,NULL,2011
492910,3033,CIN,3,3,7,26,0,NULL,2011
492911,3033,CIN,4,1,10,35,0,NULL,2011
492912,3033,CIN,5,1,10,49,0,NULL,2011
492913,3033,CIN,6,2,10,49,0,NULL,2011
492914,3033,CIN,7,3,7,52,0,NULL,2011
492915,3033,SEA,1,1,10,21,0,70975,2011
492916,3033,SEA,2,2,10,21,0,NULL,2011
492918,3033,SEA,3,3,11,20,0,NULL,2011
492919,3033,SEA,4,1,10,51,0,NULL,2011
492920,3033,SEA,5,1,10,86,0,NULL,2011
492921,3033,SEA,6,2,1,95,0,NULL,2011
492922,3033,SEA,7,1,2,98,6,NULL,2011
492926,3033,CIN,1,1,10,43,0,NULL,2011
492927,3033,CIN,2,1,10,59,0,NULL,2011
492929,3033,CIN,3,1,10,66,0,NULL,2011
492930,3033,CIN,4,2,8,68,0,NULL,2011
492931,3033,CIN,5,3,10,66,0,NULL,2011
492932,3033,CIN,6,4,6,70,3,NULL,2011
492934,3033,SEA,1,1,10,15,0,70977,2011
492935,3033,SEA,2,2,10,15,0,NULL,2011
492936,3033,SEA,3,3,9,16,0,NULL,2011
492940,3033,SEA,1,1,10,33,0,70978,2011
492941,3033,SEA,2,1,10,49,0,NULL,2011
492943,3033,SEA,3,2,15,44,0,NULL,2011
492944,3033,SEA,4,3,7,52,0,NULL,2011
492945,3033,SEA,5,1,10,65,0,NULL,2011
492946,3033,SEA,6,2,10,65,0,NULL,2011
492947,3033,SEA,7,3,10,65,0,NULL,2011
492948,3033,SEA,8,4,10,65,0,NULL,2011
492949,3033,CIN,1,1,10,35,0,70979,2011
492950,3033,CIN,2,2,10,35,0,NULL,2011
492951,3033,CIN,3,3,11,34,0,NULL,2011
492953,3033,SEA,1,1,10,41,0,70980,2011
492954,3033,SEA,2,2,10,41,0,NULL,2011
492955,3033,SEA,3,1,10,56,-7,NULL,2011
492958,3033,SEA,1,1,10,20,0,70981,2011
492960,3034,CLE,1,1,10,20,0,70982,2011
492961,3034,CLE,2,2,9,21,0,NULL,2011
492962,3034,SF,1,1,10,80,0,70983,2011
492963,3034,SF,2,2,5,85,0,NULL,2011
492965,3034,SF,3,1,9,91,0,NULL,2011
492966,3034,SF,4,2,4,96,7,NULL,2011
492969,3034,CLE,1,1,10,32,0,70984,2011
492970,3034,CLE,2,2,5,37,0,NULL,2011
492971,3034,CLE,3,1,10,43,0,NULL,2011
492972,3034,CLE,4,2,8,45,0,NULL,2011
492973,3034,CLE,5,3,4,49,0,NULL,2011
492976,3034,SF,1,1,10,1,0,NULL,2011
492977,3034,SF,2,2,9,2,0,NULL,2011
492978,3034,SF,3,1,10,26,0,NULL,2011
492979,3034,SF,4,1,10,52,0,NULL,2011
492981,3034,SF,5,1,15,64,0,NULL,2011
492982,3034,SF,6,2,7,72,0,NULL,2011
492983,3034,SF,7,3,2,77,0,NULL,2011
492984,3034,SF,8,1,10,80,0,NULL,2011
492985,3034,SF,9,2,9,81,0,NULL,2011
492986,3034,SF,10,3,2,88,0,NULL,2011
492987,3034,SF,11,4,1,89,3,NULL,2011
492989,3034,CLE,1,1,10,20,0,70986,2011
492990,3034,CLE,2,2,6,24,0,NULL,2011
492991,3034,CLE,3,1,10,38,0,NULL,2011
492992,3034,CLE,4,2,10,38,0,NULL,2011
492993,3034,CLE,5,3,7,41,0,NULL,2011
492995,3034,SF,1,1,10,17,0,70987,2011
492996,3034,SF,2,2,6,21,0,NULL,2011
492997,3034,SF,3,3,9,18,0,NULL,2011
492998,3034,SF,4,1,10,37,0,NULL,2011
492999,3034,SF,5,1,10,63,0,NULL,2011
493000,3034,SF,6,1,10,82,0,NULL,2011
493001,3034,SF,7,1,7,93,0,NULL,2011
493002,3034,SF,8,2,1,99,0,NULL,2011
493003,3034,SF,9,3,2,98,0,NULL,2011
493004,3034,SF,10,4,1,99,0,NULL,2011
493005,3034,CLE,1,1,10,1,0,70988,2011
493006,3034,CLE,2,2,9,2,0,NULL,2011
493007,3034,CLE,3,3,8,3,0,NULL,2011
493008,3034,CLE,4,1,10,19,0,NULL,2011
493010,3034,CLE,5,2,14,15,0,NULL,2011
493011,3034,CLE,6,3,13,16,0,NULL,2011
493013,3034,SF,1,1,10,36,0,70989,2011
493014,3034,SF,2,2,10,36,0,NULL,2011
493015,3034,SF,3,1,10,50,0,NULL,2011
493016,3034,SF,4,2,5,55,0,NULL,2011
493017,3034,SF,5,1,10,64,0,NULL,2011
493018,3034,SF,6,2,6,68,0,NULL,2011
493019,3034,SF,7,3,6,68,0,NULL,2011
493020,3034,SF,8,1,10,80,0,NULL,2011
493021,3034,SF,9,2,7,83,0,NULL,2011
493022,3034,SF,10,3,1,89,0,NULL,2011
493023,3034,SF,11,1,2,98,0,NULL,2011
493024,3034,SF,12,2,2,98,7,NULL,2011
493027,3034,CLE,1,1,10,17,0,70990,2011
493029,3034,CLE,2,1,10,39,0,NULL,2011
493030,3034,CLE,3,2,2,47,0,NULL,2011
493031,3034,CLE,4,3,2,47,0,NULL,2011
493032,3034,CLE,5,1,10,51,0,NULL,2011
493033,3034,CLE,6,2,10,51,0,NULL,2011
493034,3034,CLE,7,3,5,56,0,NULL,2011
493035,3034,CLE,8,1,10,67,3,NULL,2011
493037,3034,SF,1,1,10,9,0,70991,2011
493038,3034,SF,2,2,10,9,0,NULL,2011
493039,3034,SF,3,3,4,15,0,NULL,2011
493042,3034,CLE,1,1,10,50,0,70992,2011
493043,3034,CLE,2,2,3,57,0,NULL,2011
493044,3034,CLE,3,3,2,58,0,NULL,2011
493047,3034,SF,1,1,10,14,0,70993,2011
493048,3034,SF,2,2,10,14,0,NULL,2011
493049,3034,SF,3,3,9,15,0,NULL,2011
493050,3034,SF,4,1,10,56,0,NULL,2011
493051,3034,SF,5,2,8,58,0,NULL,2011
493052,3034,SF,6,3,11,55,0,NULL,2011
493054,3034,CLE,1,1,10,14,0,70994,2011
493055,3034,CLE,2,2,4,20,0,NULL,2011
493056,3034,CLE,3,3,10,14,0,NULL,2011
493057,3034,CLE,4,1,10,34,0,NULL,2011
493058,3034,CLE,5,1,10,63,0,NULL,2011
493059,3034,CLE,6,2,7,66,0,NULL,2011
493060,3034,SF,1,1,10,20,0,70995,2011
493061,3034,SF,2,2,10,20,0,NULL,2011
493062,3034,SF,3,3,14,16,0,NULL,2011
493064,3034,CLE,1,1,10,42,0,70996,2011
493065,3034,CLE,2,2,4,48,0,NULL,2011
493066,3034,CLE,3,3,4,48,0,NULL,2011
493067,3034,CLE,4,1,10,53,0,NULL,2011
493068,3034,CLE,5,2,6,57,0,NULL,2011
493069,3034,CLE,6,3,2,61,0,NULL,2011
493071,3034,SF,1,1,10,11,0,70997,2011
493072,3034,SF,2,2,11,10,0,NULL,2011
493073,3034,SF,3,3,2,19,0,NULL,2011
493075,3034,CLE,1,1,10,8,0,70998,2011
493076,3034,CLE,2,2,6,12,0,NULL,2011
493077,3034,CLE,3,3,1,17,0,NULL,2011
493078,3034,CLE,4,1,10,21,0,NULL,2011
493079,3034,CLE,5,2,11,20,0,NULL,2011
493080,3034,CLE,6,3,13,18,0,NULL,2011
493082,3034,SF,1,1,10,52,0,70999,2011
493083,3034,SF,2,2,6,56,0,NULL,2011
493084,3034,SF,3,3,14,48,0,NULL,2011
493086,3034,CLE,1,1,10,20,0,71000,2011
493087,3034,CLE,2,2,1,29,0,NULL,2011
493088,3034,CLE,3,1,10,33,0,NULL,2011
493089,3034,CLE,4,2,10,33,0,NULL,2011
493090,3034,CLE,5,3,1,42,0,NULL,2011
493091,3034,CLE,6,4,1,42,0,NULL,2011
493092,3034,CLE,7,1,10,43,0,NULL,2011
493093,3034,CLE,8,1,10,55,7,NULL,2011
493096,3034,SF,1,1,10,25,0,71001,2011
493097,3034,SF,2,2,9,26,0,NULL,2011
493098,3034,SF,3,3,3,32,0,NULL,2011
493099,3034,SF,4,1,10,48,0,NULL,2011
493100,3034,SF,5,1,10,61,0,NULL,2011
493101,3034,SF,6,2,4,67,0,NULL,2011
493102,3034,SF,7,3,3,68,0,NULL,2011
493103,3034,SF,8,1,10,86,0,NULL,2011
493104,3034,SF,9,2,6,90,0,NULL,2011
493105,3034,SF,10,3,5,91,0,NULL,2011
493106,3034,SF,11,4,4,92,3,NULL,2011
493108,3034,CLE,1,1,10,25,0,71002,2011
493109,3034,CLE,2,2,3,32,0,NULL,2011
493110,3034,CLE,3,1,10,50,0,NULL,2011
493111,3034,CLE,4,1,10,69,0,NULL,2011
493112,3034,CLE,5,2,10,69,0,NULL,2011
493113,3034,CLE,6,3,13,66,0,NULL,2011
493114,3034,CLE,7,4,5,74,0,NULL,2011
493116,3035,PIT,1,1,10,32,0,71003,2011
493117,3035,PIT,2,2,3,39,0,NULL,2011
493118,3035,PIT,3,3,4,38,0,NULL,2011
493119,3035,PIT,4,1,10,49,0,NULL,2011
493120,3035,PIT,5,1,10,59,0,NULL,2011
493121,3035,PIT,6,1,10,78,0,NULL,2011
493122,3035,PIT,7,2,11,77,0,NULL,2011
493123,3035,PIT,8,3,11,77,0,NULL,2011
493124,3035,PIT,9,1,8,92,0,NULL,2011
493125,3035,PIT,10,2,8,92,0,NULL,2011
493126,3035,PIT,11,3,5,95,7,NULL,2011
493129,3035,NE,1,1,10,40,0,71004,2011
493130,3035,NE,2,2,2,48,0,NULL,2011
493131,3035,NE,3,3,3,47,0,NULL,2011
493133,3035,PIT,1,1,10,13,0,71005,2011
493134,3035,PIT,2,2,10,13,0,NULL,2011
493135,3035,PIT,3,3,5,18,0,NULL,2011
493136,3035,PIT,4,1,10,28,0,NULL,2011
493137,3035,PIT,5,2,11,27,0,NULL,2011
493138,3035,PIT,6,3,3,35,0,NULL,2011
493139,3035,PIT,7,1,10,48,0,NULL,2011
493140,3035,PIT,8,2,10,48,0,NULL,2011
493141,3035,PIT,9,1,10,59,0,NULL,2011
493142,3035,PIT,10,2,8,61,0,NULL,2011
493143,3035,PIT,11,1,10,71,0,NULL,2011
493144,3035,PIT,12,2,2,79,0,NULL,2011
493145,3035,PIT,13,1,9,91,0,NULL,2011
493146,3035,PIT,14,2,9,91,0,NULL,2011
493147,3035,PIT,15,3,9,91,0,NULL,2011
493148,3035,PIT,16,4,15,85,3,NULL,2011
493150,3035,NE,1,1,10,20,0,71006,2011
493151,3035,NE,2,2,3,27,0,NULL,2011
493152,3035,NE,3,3,1,29,0,NULL,2011
493153,3035,NE,4,1,10,31,0,NULL,2011
493154,3035,NE,5,2,3,38,0,NULL,2011
493156,3035,NE,6,1,10,48,0,NULL,2011
493159,3035,NE,7,1,15,52,0,NULL,2011
493160,3035,NE,8,2,15,52,0,NULL,2011
493161,3035,NE,9,3,15,52,0,NULL,2011
493163,3035,PIT,1,1,10,22,0,71007,2011
493164,3035,PIT,2,2,8,24,0,NULL,2011
493165,3035,PIT,3,3,17,15,0,NULL,2011
493166,3035,NE,1,1,8,92,0,71008,2011
493167,3035,NE,2,2,2,98,7,NULL,2011
493170,3035,PIT,1,1,10,24,0,71009,2011
493171,3035,PIT,2,1,10,50,0,NULL,2011
493172,3035,PIT,3,2,5,55,0,NULL,2011
493173,3035,PIT,4,1,10,62,0,NULL,2011
493175,3035,PIT,5,2,8,64,0,NULL,2011
493176,3035,PIT,6,1,10,73,0,NULL,2011
493177,3035,PIT,7,2,10,73,0,NULL,2011
493178,3035,PIT,8,1,10,87,0,NULL,2011
493179,3035,PIT,9,2,9,88,0,NULL,2011
493180,3035,PIT,10,3,4,93,7,NULL,2011
493183,3035,NE,1,1,10,20,0,71010,2011
493184,3035,NE,2,1,10,43,0,NULL,2011
493186,3035,NE,3,2,12,41,0,NULL,2011
493187,3035,NE,4,3,2,51,0,NULL,2011
493188,3035,NE,5,1,10,53,0,NULL,2011
493189,3035,NE,6,2,10,53,0,NULL,2011
493190,3035,NE,7,1,10,70,0,NULL,2011
493191,3035,NE,8,2,17,63,0,NULL,2011
493192,3035,NE,9,3,17,63,0,NULL,2011
493193,3035,NE,10,4,8,72,3,NULL,2011
493195,3035,PIT,1,1,10,24,0,71011,2011
493196,3035,PIT,2,1,10,40,0,NULL,2011
493197,3035,PIT,3,1,10,52,0,NULL,2011
493198,3035,PIT,4,2,10,52,0,NULL,2011
493200,3035,NE,1,1,10,21,0,71012,2011
493201,3035,NE,2,2,8,23,0,NULL,2011
493202,3035,NE,3,3,8,23,0,NULL,2011
493204,3035,PIT,1,1,10,27,0,71013,2011
493205,3035,PIT,2,2,10,27,0,NULL,2011
493206,3035,PIT,3,3,1,36,0,NULL,2011
493207,3035,PIT,4,1,10,44,0,NULL,2011
493208,3035,PIT,5,2,5,49,0,NULL,2011
493210,3035,PIT,6,1,20,47,0,NULL,2011
493211,3035,PIT,7,2,13,54,0,NULL,2011
493212,3035,PIT,8,3,15,52,0,NULL,2011
493213,3035,PIT,9,1,10,69,0,NULL,2011
493214,3035,PIT,10,2,7,72,0,NULL,2011
493215,3035,PIT,11,1,10,89,0,NULL,2011
493216,3035,PIT,12,2,10,89,0,NULL,2011
493217,3035,PIT,13,3,2,97,0,NULL,2011
493218,3035,PIT,14,4,2,97,3,NULL,2011
493220,3035,NE,1,1,10,21,0,71014,2011
493221,3035,NE,2,1,10,55,0,NULL,2011
493222,3035,NE,3,1,10,65,0,NULL,2011
493223,3035,NE,4,2,2,73,0,NULL,2011
493225,3035,NE,5,1,15,71,0,NULL,2011
493226,3035,NE,6,2,11,75,0,NULL,2011
493227,3035,NE,7,3,11,75,0,NULL,2011
493228,3035,NE,8,4,10,76,0,NULL,2011
493229,3035,PIT,1,1,10,32,0,71015,2011
493230,3035,PIT,2,2,12,30,0,NULL,2011
493231,3035,PIT,3,3,12,30,0,NULL,2011
493232,3035,PIT,4,1,10,49,0,NULL,2011
493233,3035,PIT,5,2,6,53,0,NULL,2011
493234,3035,PIT,6,1,10,65,0,NULL,2011
493235,3035,PIT,7,2,1,74,0,NULL,2011
493236,3035,PIT,8,1,10,88,0,NULL,2011
493237,3035,PIT,9,2,5,93,0,NULL,2011
493239,3035,PIT,10,3,10,88,0,NULL,2011
493240,3035,PIT,11,4,3,95,3,NULL,2011
493242,3035,NE,1,1,10,20,0,71016,2011
493243,3035,NE,2,2,10,20,0,NULL,2011
493244,3035,NE,3,3,2,28,0,NULL,2011
493245,3035,NE,4,1,10,38,0,NULL,2011
493246,3035,NE,5,2,10,38,0,NULL,2011
493247,3035,NE,6,3,8,40,0,NULL,2011
493249,3035,PIT,1,1,10,33,0,71017,2011
493250,3035,PIT,2,1,10,49,0,NULL,2011
493251,3035,PIT,3,1,10,67,0,NULL,2011
493252,3035,PIT,4,2,8,69,0,NULL,2011
493253,3035,PIT,5,3,3,74,0,NULL,2011
493254,3035,PIT,6,4,3,74,0,NULL,2011
493255,3035,NE,1,1,10,33,0,71018,2011
493256,3035,NE,2,2,2,41,0,NULL,2011
493257,3035,NE,3,1,10,57,0,NULL,2011
493258,3035,NE,4,1,10,67,0,NULL,2011
493259,3035,NE,5,1,10,85,0,NULL,2011
493260,3035,NE,6,2,2,93,0,NULL,2011
493262,3035,NE,7,1,4,96,0,NULL,2011
493264,3035,NE,8,2,9,91,0,NULL,2011
493265,3035,NE,9,3,1,99,0,NULL,2011
493267,3035,NE,10,1,1,99,7,NULL,2011
493270,3035,PIT,1,1,10,63,0,71019,2011
493271,3035,PIT,2,2,3,70,0,NULL,2011
493272,3035,PIT,3,3,1,72,0,NULL,2011
493273,3035,PIT,4,1,10,73,0,NULL,2011
493274,3035,PIT,5,2,11,72,0,NULL,2011
493275,3035,PIT,6,3,22,61,0,NULL,2011
493278,3035,NE,1,1,10,22,-2,71020,2011
493280,3035,PIT,1,1,10,69,0,71021,2011
493282,3036,PHI,1,1,10,21,0,71022,2011
493283,3036,PHI,2,2,12,19,0,NULL,2011
493284,3036,PHI,3,1,10,43,0,NULL,2011
493285,3036,PHI,4,2,7,46,0,NULL,2011
493287,3036,PHI,5,1,10,72,0,NULL,2011
493288,3036,PHI,6,1,10,87,0,NULL,2011
493289,3036,PHI,7,2,9,88,0,NULL,2011
493290,3036,PHI,8,3,9,88,7,NULL,2011
493294,3036,DAL,1,1,10,45,0,71023,2011
493295,3036,DAL,2,2,6,49,0,NULL,2011
493297,3036,DAL,3,1,20,50,0,NULL,2011
493298,3036,DAL,4,2,27,43,0,NULL,2011
493299,3036,DAL,5,3,16,54,0,NULL,2011
493301,3036,PHI,1,1,10,10,0,71024,2011
493303,3036,PHI,2,2,9,11,0,NULL,2011
493304,3036,PHI,3,1,10,30,0,NULL,2011
493305,3036,PHI,4,1,10,41,0,NULL,2011
493306,3036,PHI,5,1,10,53,0,NULL,2011
493307,3036,PHI,6,1,10,64,0,NULL,2011
493308,3036,PHI,7,1,2,98,7,NULL,2011
493311,3036,DAL,1,1,10,13,0,71025,2011
493312,3036,DAL,2,1,10,39,0,NULL,2011
493313,3036,DAL,3,2,8,41,0,NULL,2011
493314,3036,PHI,1,1,10,33,0,71026,2011
493315,3036,PHI,2,2,10,33,0,NULL,2011
493316,3036,PHI,3,3,8,35,0,NULL,2011
493317,3036,PHI,4,1,10,39,0,NULL,2011
493318,3036,PHI,5,2,3,46,0,NULL,2011
493319,3036,PHI,6,1,10,51,0,NULL,2011
493320,3036,PHI,7,2,7,54,0,NULL,2011
493321,3036,PHI,8,1,10,69,0,NULL,2011
493322,3036,PHI,9,2,8,71,0,NULL,2011
493323,3036,PHI,10,3,8,71,0,NULL,2011
493324,3036,PHI,11,1,9,91,7,NULL,2011
493327,3036,DAL,1,1,10,20,0,71027,2011
493328,3036,DAL,2,2,10,20,0,NULL,2011
493329,3036,DAL,3,1,10,40,0,NULL,2011
493330,3036,DAL,4,2,8,42,0,NULL,2011
493331,3036,DAL,5,3,5,45,0,NULL,2011
493333,3036,PHI,1,1,10,13,0,71028,2011
493334,3036,PHI,2,2,5,18,0,NULL,2011
493335,3036,PHI,3,3,5,18,0,NULL,2011
493336,3036,PHI,4,1,10,26,0,NULL,2011
493337,3036,PHI,5,1,10,44,0,NULL,2011
493338,3036,PHI,6,2,5,49,0,NULL,2011
493339,3036,PHI,7,1,10,71,0,NULL,2011
493340,3036,PHI,8,2,11,70,0,NULL,2011
493341,3036,PHI,9,3,11,70,0,NULL,2011
493342,3036,PHI,10,1,6,94,0,NULL,2011
493343,3036,PHI,11,2,3,97,0,NULL,2011
493344,3036,PHI,12,3,4,96,0,NULL,2011
493345,3036,PHI,13,4,4,96,3,NULL,2011
493347,3036,DAL,1,1,10,19,0,71029,2011
493348,3036,DAL,2,2,10,19,0,NULL,2011
493350,3036,DAL,3,1,15,25,0,NULL,2011
493351,3036,DAL,4,2,24,16,0,NULL,2011
493352,3036,DAL,5,3,17,23,0,NULL,2011
493355,3036,DAL,1,1,10,20,0,71030,2011
493356,3036,DAL,2,2,5,25,0,NULL,2011
493357,3036,DAL,3,3,6,24,0,NULL,2011
493358,3036,DAL,4,1,10,37,0,NULL,2011
493359,3036,DAL,5,2,9,38,0,NULL,2011
493360,3036,DAL,6,3,9,38,0,NULL,2011
493362,3036,PHI,1,1,10,24,0,71031,2011
493363,3036,PHI,2,1,10,42,0,NULL,2011
493364,3036,PHI,3,2,10,42,0,NULL,2011
493365,3036,PHI,4,1,10,55,0,NULL,2011
493366,3036,PHI,5,2,6,59,0,NULL,2011
493367,3036,PHI,6,3,1,64,0,NULL,2011
493368,3036,PHI,7,1,10,67,0,NULL,2011
493369,3036,PHI,8,1,10,81,0,NULL,2011
493370,3036,PHI,9,2,12,79,0,NULL,2011
493371,3036,PHI,10,1,5,95,0,NULL,2011
493372,3036,PHI,11,2,5,95,0,NULL,2011
493373,3036,PHI,12,3,8,92,0,NULL,2011
493374,3036,PHI,13,4,8,92,3,NULL,2011
493376,3036,DAL,1,1,10,20,0,71032,2011
493377,3036,DAL,2,2,10,20,0,NULL,2011
493378,3036,DAL,3,3,10,20,0,NULL,2011
493380,3036,PHI,1,1,10,42,0,71033,2011
493381,3036,PHI,2,2,18,34,0,NULL,2011
493382,3036,PHI,3,1,10,56,0,NULL,2011
493384,3036,PHI,4,2,12,54,0,NULL,2011
493386,3036,PHI,5,3,13,53,0,NULL,2011
493387,3036,PHI,6,4,1,65,0,NULL,2011
493388,3036,PHI,7,1,10,67,0,NULL,2011
493389,3036,PHI,8,1,10,78,0,NULL,2011
493390,3036,PHI,9,2,1,87,7,NULL,2011
493393,3036,DAL,1,1,10,24,0,71034,2011
493394,3036,DAL,2,2,4,30,7,NULL,2011
493397,3036,PHI,1,1,10,20,0,71035,2011
493398,3036,PHI,2,2,4,26,0,NULL,2011
493399,3036,PHI,3,1,10,32,0,NULL,2011
493400,3036,PHI,4,2,4,38,0,NULL,2011
493401,3036,PHI,5,3,1,41,0,NULL,2011
493403,3036,DAL,1,1,10,56,0,71036,2011
493404,3036,DAL,2,2,10,56,0,NULL,2011
493405,3036,DAL,3,3,12,54,0,NULL,2011
493406,3036,DAL,4,4,12,54,0,NULL,2011
493407,3036,DAL,5,1,10,66,0,NULL,2011
493408,3036,DAL,6,2,1,75,0,NULL,2011
493409,3036,DAL,7,1,10,84,0,NULL,2011
493410,3036,DAL,8,2,10,84,0,NULL,2011
493411,3036,DAL,9,1,5,95,0,NULL,2011
493413,3036,DAL,10,2,2,98,0,NULL,2011
493414,3036,DAL,11,3,2,98,0,NULL,2011
493415,3036,DAL,12,4,2,98,0,NULL,2011
493416,3036,PHI,1,1,10,5,0,71037,2011
493417,3036,PHI,2,2,3,12,0,NULL,2011
493418,3036,PHI,3,3,1,14,0,NULL,2011
493419,3036,PHI,4,1,10,18,0,NULL,2011
493420,3036,PHI,5,2,9,19,0,NULL,2011
493421,3036,PHI,6,3,8,20,0,NULL,2011
493423,3036,DAL,1,1,10,32,0,71038,2011
493424,3036,DAL,2,2,10,32,0,NULL,2011
493425,3036,DAL,3,3,2,40,0,NULL,2011
493426,3036,DAL,4,1,10,48,0,NULL,2011
493427,3036,DAL,5,2,10,48,0,NULL,2011
493428,3036,DAL,6,3,1,57,0,NULL,2011
493429,3036,DAL,7,1,10,62,0,NULL,2011
493430,3036,DAL,8,1,10,73,0,NULL,2011
493433,3037,SD,1,1,15,15,0,NULL,2011
493434,3037,SD,2,2,15,15,0,NULL,2011
493435,3037,SD,3,3,16,14,0,NULL,2011
493437,3037,KC,1,1,10,33,0,71040,2011
493438,3037,KC,2,2,10,33,0,NULL,2011
493439,3037,KC,3,3,10,33,0,NULL,2011
493441,3037,KC,4,1,15,45,0,NULL,2011
493442,3037,KC,5,2,13,47,0,NULL,2011
493443,3037,KC,6,3,9,51,0,NULL,2011
493444,3037,KC,7,1,10,77,0,NULL,2011
493445,3037,KC,8,2,10,77,0,NULL,2011
493447,3037,KC,9,3,15,72,0,NULL,2011
493448,3037,KC,10,4,5,82,3,NULL,2011
493450,3037,SD,1,1,10,20,0,71041,2011
493451,3037,KC,1,1,10,75,0,71042,2011
493452,3037,SD,1,1,10,21,0,71043,2011
493453,3037,SD,2,2,10,21,0,NULL,2011
493454,3037,SD,3,3,6,25,0,NULL,2011
493455,3037,SD,4,1,10,38,0,NULL,2011
493456,3037,SD,5,2,10,38,0,NULL,2011
493457,3037,SD,6,1,10,50,0,NULL,2011
493458,3037,SD,7,1,10,68,0,NULL,2011
493459,3037,SD,8,2,7,71,0,NULL,2011
493460,3037,SD,9,3,4,74,0,NULL,2011
493461,3037,KC,1,1,10,23,0,71044,2011
493462,3037,KC,2,2,8,25,0,NULL,2011
493463,3037,KC,3,3,1,32,0,NULL,2011
493464,3037,KC,4,1,10,61,7,NULL,2011
493467,3037,SD,1,1,10,17,0,71045,2011
493468,3037,SD,2,2,10,17,0,NULL,2011
493470,3037,SD,3,1,15,32,0,NULL,2011
493472,3037,SD,4,2,23,24,0,NULL,2011
493473,3037,SD,5,3,14,33,0,NULL,2011
493475,3037,KC,1,1,10,16,0,71046,2011
493478,3037,KC,2,2,21,5,0,NULL,2011
493479,3037,KC,3,3,19,7,0,NULL,2011
493481,3037,SD,1,1,10,28,0,71047,2011
493482,3037,SD,2,1,10,49,0,NULL,2011
493483,3037,SD,3,1,10,76,0,NULL,2011
493484,3037,SD,4,2,10,76,0,NULL,2011
493486,3037,SD,5,3,21,65,0,NULL,2011
493487,3037,SD,6,4,12,74,3,NULL,2011
493489,3037,KC,1,1,10,20,0,71048,2011
493490,3037,KC,2,2,8,22,0,NULL,2011
493491,3037,KC,3,3,8,22,0,NULL,2011
493493,3037,SD,1,1,10,37,0,71049,2011
493494,3037,SD,2,1,10,47,0,NULL,2011
493495,3037,SD,3,1,10,59,0,NULL,2011
493496,3037,SD,4,1,10,75,0,NULL,2011
493497,3037,KC,1,1,10,16,0,71050,2011
493498,3037,KC,2,2,8,18,0,NULL,2011
493499,3037,KC,3,3,4,22,0,NULL,2011
493500,3037,SD,1,1,10,78,0,71051,2011
493502,3037,SD,2,2,15,73,0,NULL,2011
493504,3037,SD,3,3,32,56,0,NULL,2011
