play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
682477,4168,ARI,2,2,8,22,0,NULL,2015
682478,4168,ARI,3,3,8,22,0,NULL,2015
682481,4168,STL,1,1,15,30,0,NULL,2015
682482,4168,ARI,1,1,10,36,0,97576,2015
682483,4168,ARI,2,1,10,47,0,NULL,2015
682484,4168,ARI,3,1,10,60,0,NULL,2015
682486,4168,ARI,4,2,18,52,0,NULL,2015
682487,4168,ARI,5,3,20,50,0,NULL,2015
682489,4168,STL,1,1,10,20,0,97577,2015
682490,4168,STL,2,2,8,22,0,NULL,2015
682491,4168,STL,3,1,10,52,0,NULL,2015
682493,4168,STL,4,2,18,44,0,NULL,2015
682494,4168,STL,5,3,9,53,0,NULL,2015
682496,4168,ARI,1,1,10,5,0,97578,2015
682498,4168,ARI,2,1,10,51,0,NULL,2015
682499,4168,ARI,3,2,4,57,0,NULL,2015
682500,4168,ARI,4,1,10,67,0,NULL,2015
682501,4168,ARI,5,2,10,67,0,NULL,2015
682502,4168,ARI,6,3,14,63,0,NULL,2015
682504,4168,STL,1,1,10,10,0,97579,2015
682505,4168,STL,2,2,12,8,0,NULL,2015
682506,4168,STL,3,3,5,15,0,NULL,2015
682507,4168,STL,4,1,10,24,0,NULL,2015
682508,4168,STL,5,2,6,28,0,NULL,2015
682509,4168,STL,6,3,3,31,0,NULL,2015
682511,4168,ARI,1,1,10,12,0,97580,2015
682512,4168,ARI,2,1,10,35,0,NULL,2015
682513,4168,ARI,3,1,10,52,0,NULL,2015
682514,4168,ARI,4,2,3,59,0,NULL,2015
682515,4168,ARI,5,3,1,61,0,NULL,2015
682516,4168,ARI,6,1,10,70,0,NULL,2015
682517,4168,ARI,7,2,11,69,0,NULL,2015
682518,4168,ARI,8,3,11,69,0,NULL,2015
682520,4168,STL,1,1,10,5,0,97581,2015
682521,4168,STL,2,2,5,10,0,NULL,2015
682522,4168,STL,3,3,5,10,0,NULL,2015
682524,4168,ARI,1,1,10,40,0,97582,2015
682525,4168,ARI,2,1,10,55,0,NULL,2015
682526,4168,ARI,3,1,10,71,0,NULL,2015
682527,4168,ARI,4,2,10,71,0,NULL,2015
682529,4168,ARI,5,1,20,73,0,NULL,2015
682530,4168,ARI,6,2,20,73,0,NULL,2015
682531,4168,ARI,7,3,8,85,0,NULL,2015
682532,4168,ARI,8,4,8,85,3,NULL,2015
682534,4168,STL,1,1,10,12,0,97583,2015
682536,4168,STL,1,1,10,27,0,97584,2015
682537,4168,STL,2,2,10,27,0,NULL,2015
682538,4168,STL,3,3,10,27,0,NULL,2015
682540,4168,ARI,1,1,10,15,0,97585,2015
682541,4168,ARI,2,2,9,16,0,NULL,2015
682542,4168,ARI,3,3,12,13,0,NULL,2015
682544,4168,STL,1,1,10,49,0,97586,2015
682545,4168,STL,2,1,10,83,0,NULL,2015
682546,4168,STL,3,2,10,83,0,NULL,2015
682547,4168,STL,4,3,10,83,0,NULL,2015
682548,4168,STL,5,4,10,83,3,NULL,2015
682550,4168,ARI,1,1,10,2,0,97587,2015
682551,4168,ARI,2,2,8,4,0,NULL,2015
682552,4168,ARI,3,3,3,9,0,NULL,2015
682553,4168,ARI,4,1,10,40,0,NULL,2015
682554,4168,ARI,5,1,10,63,0,NULL,2015
682555,4168,ARI,6,2,4,69,0,NULL,2015
682556,4168,ARI,7,1,10,73,0,NULL,2015
682557,4168,ARI,8,1,10,88,0,NULL,2015
682558,4168,ARI,9,2,12,86,0,NULL,2015
682559,4168,ARI,10,3,8,90,7,NULL,2015
682562,4168,STL,1,1,10,20,0,97588,2015
682563,4168,STL,2,2,5,25,0,NULL,2015
682564,4168,STL,3,3,5,25,0,NULL,2015
682566,4168,ARI,1,1,10,19,0,97589,2015
682567,4168,ARI,2,1,10,34,0,NULL,2015
682568,4168,ARI,3,1,10,47,0,NULL,2015
682569,4168,ARI,4,2,11,46,0,NULL,2015
682570,4168,ARI,5,3,11,46,0,NULL,2015
682571,4168,ARI,6,1,10,60,0,NULL,2015
682572,4168,ARI,7,2,5,65,7,NULL,2015
682575,4168,STL,1,1,10,15,0,97590,2015
682576,4168,STL,2,1,10,27,0,NULL,2015
682577,4168,STL,3,1,10,42,0,NULL,2015
682578,4168,STL,4,2,10,42,0,NULL,2015
682579,4168,STL,5,3,7,45,0,NULL,2015
682581,4168,ARI,1,1,10,11,0,97591,2015
682582,4168,ARI,2,2,6,15,0,NULL,2015
682583,4168,ARI,3,1,10,22,0,NULL,2015
682584,4168,ARI,4,2,12,20,0,NULL,2015
682585,4168,ARI,5,3,7,25,0,NULL,2015
682587,4168,STL,1,1,10,40,0,97592,2015
682588,4168,STL,2,1,10,51,0,NULL,2015
682589,4168,STL,3,1,10,75,0,NULL,2015
682590,4168,STL,4,2,10,75,0,NULL,2015
682591,4168,STL,5,3,4,81,0,NULL,2015
682592,4168,STL,6,4,4,81,0,NULL,2015
682593,4168,STL,7,1,9,91,0,NULL,2015
682594,4168,STL,8,2,9,91,0,NULL,2015
682595,4168,STL,9,3,9,91,0,NULL,2015
682596,4168,STL,10,4,9,91,0,NULL,2015
682597,4168,ARI,1,1,10,4,0,97593,2015
682598,4168,ARI,2,2,7,7,0,NULL,2015
682599,4168,ARI,3,1,10,16,0,NULL,2015
682600,4168,ARI,4,2,9,17,0,NULL,2015
682601,4168,ARI,5,3,7,19,0,NULL,2015
682602,4168,ARI,6,1,10,87,0,NULL,2015
682603,4168,ARI,7,2,10,87,0,NULL,2015
682604,4168,ARI,8,3,8,89,0,NULL,2015
682605,4168,ARI,9,4,8,89,3,NULL,2015
682607,4168,STL,1,1,10,36,0,97594,2015
682608,4168,STL,2,2,4,42,0,NULL,2015
682609,4168,STL,3,3,4,42,0,NULL,2015
682611,4168,ARI,1,1,10,21,0,97595,2015
682612,4168,ARI,2,2,10,21,0,NULL,2015
682614,4168,ARI,3,1,10,37,0,NULL,2015
682616,4168,ARI,4,1,10,65,0,NULL,2015
682617,4168,ARI,5,2,6,69,0,NULL,2015
682618,4168,ARI,6,3,7,68,0,NULL,2015
682619,4168,ARI,7,4,8,67,0,NULL,2015
682620,4168,STL,1,1,10,34,0,97596,2015
682622,4169,TB,1,1,10,28,0,97597,2015
682623,4169,TB,2,2,6,32,0,NULL,2015
682624,4169,TB,3,1,10,46,0,NULL,2015
682625,4169,TB,4,2,5,51,0,NULL,2015
682626,4169,TB,5,1,10,56,0,NULL,2015
682627,4169,TB,6,2,9,57,0,NULL,2015
682628,4169,TB,7,3,12,54,0,NULL,2015
682630,4169,ATL,1,1,10,20,0,97598,2015
682631,4169,ATL,2,1,10,32,0,NULL,2015
682632,4169,ATL,3,2,9,33,0,NULL,2015
