play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
519220,3192,KC,4,1,10,59,0,NULL,2012
519221,3192,KC,5,2,10,59,0,NULL,2012
519222,3192,KC,6,3,1,68,0,NULL,2012
519223,3192,KC,7,1,10,71,0,NULL,2012
519224,3192,KC,8,1,10,85,0,NULL,2012
519225,3192,KC,9,2,7,88,0,NULL,2012
519226,3192,KC,10,3,7,88,0,NULL,2012
519227,3192,KC,11,1,4,96,7,NULL,2012
519231,3193,NYJ,1,1,10,19,0,74749,2012
519232,3193,NYJ,2,2,10,19,0,NULL,2012
519233,3193,NYJ,3,3,6,23,0,NULL,2012
519234,3193,NYJ,4,1,10,30,0,NULL,2012
519235,3193,NYJ,5,2,7,33,0,NULL,2012
519236,3193,NYJ,6,1,10,44,0,NULL,2012
519237,3193,NYJ,7,2,7,47,0,NULL,2012
519239,3193,BUF,1,1,15,41,0,NULL,2012
519240,3193,BUF,2,2,13,43,0,NULL,2012
519241,3193,BUF,3,1,10,56,0,NULL,2012
519242,3193,BUF,4,2,13,53,0,NULL,2012
519243,3193,NYJ,1,1,10,39,0,74751,2012
519244,3193,NYJ,2,2,8,41,0,NULL,2012
519245,3193,NYJ,3,3,7,42,0,NULL,2012
519246,3193,NYJ,4,1,10,63,0,NULL,2012
519247,3193,NYJ,5,2,6,67,0,NULL,2012
519249,3193,NYJ,6,1,10,72,0,NULL,2012
519250,3193,NYJ,7,1,10,84,0,NULL,2012
519251,3193,NYJ,8,2,6,88,7,NULL,2012
519254,3193,BUF,1,1,10,20,0,74752,2012
519255,3193,BUF,2,2,7,23,0,NULL,2012
519256,3193,BUF,3,3,1,29,0,NULL,2012
519257,3193,BUF,4,1,10,34,0,NULL,2012
519258,3193,BUF,5,2,1,43,0,NULL,2012
519259,3193,BUF,6,1,10,47,0,NULL,2012
519260,3193,BUF,7,2,10,47,0,NULL,2012
519261,3193,NYJ,1,1,10,48,0,74753,2012
519262,3193,NYJ,2,2,10,48,0,NULL,2012
519263,3193,NYJ,3,3,3,55,0,NULL,2012
519264,3193,NYJ,4,1,10,64,0,NULL,2012
519265,3193,NYJ,5,2,7,67,7,NULL,2012
519268,3193,BUF,1,1,10,20,0,74754,2012
519270,3193,BUF,2,2,13,17,0,NULL,2012
519271,3193,BUF,3,3,13,17,0,NULL,2012
519276,3193,BUF,1,1,10,20,0,74755,2012
519277,3193,BUF,2,2,7,23,0,NULL,2012
519278,3193,BUF,3,1,10,30,0,NULL,2012
519279,3193,BUF,4,2,3,37,0,NULL,2012
519280,3193,BUF,5,3,3,37,0,NULL,2012
519281,3193,BUF,6,1,10,44,0,NULL,2012
519282,3193,BUF,7,2,10,44,7,NULL,2012
519285,3193,NYJ,1,1,10,20,0,74756,2012
519286,3193,NYJ,2,2,8,22,0,NULL,2012
519287,3193,NYJ,3,1,10,39,0,NULL,2012
519288,3193,NYJ,4,2,6,43,0,NULL,2012
519289,3193,NYJ,5,3,2,47,0,NULL,2012
519290,3193,NYJ,6,1,10,52,0,NULL,2012
519291,3193,NYJ,7,2,10,52,0,NULL,2012
519292,3193,NYJ,8,3,5,57,0,NULL,2012
519293,3193,NYJ,9,1,10,74,0,NULL,2012
519294,3193,NYJ,10,2,9,75,0,NULL,2012
519295,3193,NYJ,11,3,9,75,0,NULL,2012
519296,3193,NYJ,12,1,10,84,0,NULL,2012
519297,3193,NYJ,13,2,6,88,0,NULL,2012
519298,3193,NYJ,14,3,6,88,0,NULL,2012
519299,3193,NYJ,15,4,1,93,3,NULL,2012
519301,3193,BUF,1,1,10,20,0,74757,2012
519302,3193,NYJ,1,1,10,47,0,74758,2012
519303,3193,NYJ,2,1,10,63,0,NULL,2012
519304,3193,NYJ,3,2,2,71,0,NULL,2012
519305,3193,NYJ,4,1,10,77,0,NULL,2012
519306,3193,NYJ,5,2,3,84,0,NULL,2012
519308,3193,NYJ,6,3,8,79,0,NULL,2012
519309,3193,NYJ,7,4,8,79,3,NULL,2012
519311,3193,BUF,1,1,10,20,0,74759,2012
519313,3193,BUF,1,1,10,20,0,74760,2012
519314,3193,BUF,2,2,2,28,0,NULL,2012
519315,3193,BUF,3,1,10,36,-7,NULL,2012
519319,3193,BUF,1,1,20,10,0,NULL,2012
519320,3193,BUF,2,2,20,10,0,NULL,2012
519321,3193,BUF,3,3,14,16,0,NULL,2012
519323,3193,NYJ,1,1,10,52,0,74762,2012
519324,3193,NYJ,2,1,10,79,0,NULL,2012
519325,3193,NYJ,3,2,7,82,0,NULL,2012
519326,3193,NYJ,4,3,6,83,7,NULL,2012
519329,3193,BUF,1,1,10,23,0,74763,2012
519330,3193,BUF,2,2,5,28,0,NULL,2012
519331,3193,BUF,3,1,10,33,0,NULL,2012
519332,3193,BUF,4,2,10,33,0,NULL,2012
519333,3193,BUF,5,3,4,39,0,NULL,2012
519334,3193,BUF,6,1,10,49,0,NULL,2012
519335,3193,BUF,7,1,2,98,0,NULL,2012
519336,3193,BUF,8,2,1,99,0,NULL,2012
519338,3193,BUF,9,3,5,95,7,NULL,2012
519341,3193,NYJ,1,1,10,20,0,74764,2012
519342,3193,NYJ,2,2,11,19,0,NULL,2012
519343,3193,NYJ,3,1,10,32,0,NULL,2012
519344,3193,NYJ,4,2,4,38,0,NULL,2012
519345,3193,NYJ,5,3,1,41,0,NULL,2012
519346,3193,NYJ,6,1,10,44,0,NULL,2012
519347,3193,NYJ,7,2,7,47,0,NULL,2012
519349,3193,NYJ,8,3,13,41,0,NULL,2012
519351,3193,BUF,1,1,10,4,0,74765,2012
519352,3193,BUF,2,2,10,4,0,NULL,2012
519353,3193,BUF,3,3,6,8,0,NULL,2012
519354,3193,BUF,4,1,10,29,0,NULL,2012
519356,3193,BUF,5,2,10,29,0,NULL,2012
519357,3193,BUF,6,3,10,29,0,NULL,2012
519358,3193,BUF,7,1,10,40,0,NULL,2012
519359,3193,BUF,8,2,8,42,0,NULL,2012
519360,3193,BUF,9,1,10,50,0,NULL,2012
519361,3193,BUF,10,2,4,56,0,NULL,2012
519362,3193,BUF,11,1,10,70,0,NULL,2012
519363,3193,BUF,12,1,9,91,0,NULL,2012
519364,3193,BUF,13,2,6,94,7,NULL,2012
519367,3193,NYJ,1,1,10,20,0,74766,2012
519369,3193,NYJ,2,2,15,15,0,NULL,2012
519370,3193,NYJ,3,3,12,18,0,NULL,2012
519372,3193,BUF,1,1,10,59,0,74767,2012
519373,3193,BUF,2,1,10,71,0,NULL,2012
519374,3193,BUF,3,2,10,71,0,NULL,2012
519375,3193,BUF,4,3,10,71,0,NULL,2012
519376,3193,BUF,5,4,10,71,7,NULL,2012
519379,3193,NYJ,1,1,10,51,0,74768,2012
519380,3193,NYJ,2,2,7,54,0,NULL,2012
519381,3193,NYJ,3,1,10,79,0,NULL,2012
519382,3193,NYJ,4,2,8,81,0,NULL,2012
519383,3193,NYJ,5,3,5,84,0,NULL,2012
519385,3193,NYJ,6,1,7,93,0,NULL,2012
519386,3193,NYJ,7,2,6,94,0,NULL,2012
519387,3193,NYJ,8,3,1,99,7,NULL,2012
519390,3193,BUF,1,1,10,18,0,74769,2012
519391,3193,BUF,2,2,3,25,0,NULL,2012
519393,3194,DET,1,1,10,20,0,74770,2012
519394,3194,DET,2,2,4,26,0,NULL,2012
519395,3194,DET,3,1,10,30,0,NULL,2012
519396,3194,DET,4,2,4,36,0,NULL,2012
519397,3194,DET,5,1,10,41,0,NULL,2012
519398,3194,DET,6,2,5,46,0,NULL,2012
519399,3194,DET,7,3,4,47,0,NULL,2012
519401,3194,DET,8,1,5,62,0,NULL,2012
519402,3194,DET,9,1,10,68,0,NULL,2012
519403,3194,DET,10,2,4,74,0,NULL,2012
519404,3194,DET,11,1,10,83,0,NULL,2012
519405,3194,DET,12,2,10,83,0,NULL,2012
519406,3194,DET,13,1,3,97,0,NULL,2012
519407,3194,STL,1,1,10,34,0,74771,2012
519409,3194,STL,2,2,20,24,0,NULL,2012
519410,3194,STL,3,3,8,36,0,NULL,2012
519411,3194,STL,4,1,10,51,0,NULL,2012
519412,3194,STL,5,2,2,59,0,NULL,2012
519413,3194,STL,6,3,1,60,0,NULL,2012
519414,3194,STL,7,1,10,67,0,NULL,2012
519415,3194,STL,8,2,9,68,0,NULL,2012
519416,3194,STL,9,3,24,53,0,NULL,2012
519417,3194,STL,10,4,7,70,3,NULL,2012
519419,3194,DET,1,1,10,20,0,74772,2012
519420,3194,DET,2,2,10,20,0,NULL,2012
519421,3194,DET,3,3,5,25,0,NULL,2012
519422,3194,DET,4,1,10,30,0,NULL,2012
519423,3194,DET,5,1,10,41,0,NULL,2012
519424,3194,DET,6,2,2,49,0,NULL,2012
519425,3194,DET,7,3,4,47,0,NULL,2012
519426,3194,DET,8,1,10,55,0,NULL,2012
519427,3194,DET,9,1,10,74,0,NULL,2012
519428,3194,DET,10,2,1,83,0,NULL,2012
519429,3194,DET,11,1,10,87,0,NULL,2012
519430,3194,DET,12,2,8,89,0,NULL,2012
519431,3194,DET,13,1,1,99,0,NULL,2012
519432,3194,DET,14,2,1,99,7,NULL,2012
519435,3194,STL,1,1,10,20,0,74773,2012
519436,3194,STL,2,2,10,20,0,NULL,2012
519437,3194,STL,3,3,12,18,0,NULL,2012
519439,3194,DET,1,1,10,68,0,74774,2012
519440,3194,DET,2,2,8,70,0,NULL,2012
519441,3194,DET,3,1,10,84,0,NULL,2012
519442,3194,STL,1,1,10,56,0,74775,2012
519443,3194,STL,2,2,1,65,0,NULL,2012
519444,3194,STL,3,1,10,68,0,NULL,2012
519445,3194,STL,4,1,10,78,0,NULL,2012
519446,3194,STL,5,1,10,89,0,NULL,2012
519447,3194,STL,6,2,9,90,0,NULL,2012
519448,3194,STL,7,3,5,94,0,NULL,2012
519449,3194,STL,8,4,10,89,3,NULL,2012
519451,3194,DET,1,1,10,13,0,74776,2012
519452,3194,DET,2,2,6,17,0,NULL,2012
519453,3194,DET,3,1,10,23,-7,NULL,2012
519456,3194,DET,1,1,10,24,0,74777,2012
519457,3194,DET,2,1,10,75,0,NULL,2012
519458,3194,DET,3,2,8,77,0,NULL,2012
519459,3194,DET,4,3,8,77,0,NULL,2012
519460,3194,DET,5,4,8,77,3,NULL,2012
519462,3194,STL,1,1,10,20,0,74778,2012
519464,3194,STL,1,1,10,20,0,74779,2012
519465,3194,STL,2,2,4,26,0,NULL,2012
519467,3194,STL,3,3,8,22,0,NULL,2012
519469,3194,DET,1,1,10,59,0,74780,2012
519470,3194,DET,2,1,10,69,0,NULL,2012
519471,3194,DET,3,2,9,70,0,NULL,2012
519473,3194,DET,4,3,13,66,0,NULL,2012
519474,3194,DET,5,4,5,74,3,NULL,2012
519476,3194,STL,1,1,10,20,0,74781,2012
519478,3194,STL,2,2,11,19,0,NULL,2012
519479,3194,STL,3,3,11,19,0,NULL,2012
519481,3194,DET,1,1,10,45,0,74782,2012
519482,3194,DET,2,2,2,53,0,NULL,2012
519483,3194,DET,3,3,3,52,0,NULL,2012
519485,3194,STL,1,1,10,13,0,74783,2012
519486,3194,STL,2,2,7,16,0,NULL,2012
519487,3194,STL,3,1,10,24,0,NULL,2012
519488,3194,STL,4,2,10,24,0,NULL,2012
519489,3194,STL,5,3,3,31,0,NULL,2012
519491,3194,DET,1,1,10,35,0,74784,2012
519492,3194,DET,2,2,10,35,0,NULL,2012
519493,3194,DET,3,3,10,35,0,NULL,2012
519494,3194,DET,4,1,10,56,0,NULL,2012
519495,3194,DET,5,2,13,53,0,NULL,2012
519496,3194,DET,6,3,10,56,0,NULL,2012
519498,3194,STL,1,1,10,8,0,74785,2012
519499,3194,STL,2,2,4,14,0,NULL,2012
519500,3194,STL,3,1,10,20,0,NULL,2012
519501,3194,STL,4,2,9,21,0,NULL,2012
519502,3194,STL,5,3,17,13,0,NULL,2012
519504,3194,DET,1,1,10,8,0,74786,2012
519505,3194,DET,2,2,10,8,0,NULL,2012
519506,3194,DET,3,3,10,8,0,NULL,2012
519508,3194,STL,1,1,10,53,0,74787,2012
519509,3194,STL,2,2,8,55,0,NULL,2012
519510,3194,STL,3,3,3,60,0,NULL,2012
519511,3194,STL,4,1,10,76,0,NULL,2012
519512,3194,STL,5,2,9,77,7,NULL,2012
519515,3194,DET,1,1,10,20,0,74788,2012
519516,3194,DET,2,1,10,40,0,NULL,2012
519517,3194,DET,3,1,10,58,0,NULL,2012
519518,3194,DET,4,1,10,71,0,NULL,2012
519519,3194,DET,5,1,5,95,7,NULL,2012
519522,3194,STL,1,1,10,20,0,74789,2012
519523,3194,STL,2,2,10,20,0,NULL,2012
519524,3194,STL,3,1,10,30,0,NULL,2012
519525,3194,STL,4,2,9,31,0,NULL,2012
519526,3194,STL,5,1,10,41,0,NULL,2012
519527,3194,STL,6,2,6,45,0,NULL,2012
519528,3194,STL,7,3,5,46,0,NULL,2012
519529,3194,STL,8,1,10,60,0,NULL,2012
519530,3194,STL,9,2,10,60,0,NULL,2012
519531,3194,STL,10,1,10,71,0,NULL,2012
519532,3194,STL,11,2,12,69,0,NULL,2012
519533,3194,STL,12,3,9,72,0,NULL,2012
519534,3194,STL,13,4,9,72,3,NULL,2012
519536,3194,DET,1,1,10,20,0,74790,2012
519537,3194,DET,2,1,10,40,0,NULL,2012
519538,3194,DET,3,2,10,40,0,NULL,2012
519539,3194,DET,4,1,10,60,0,NULL,2012
519540,3194,DET,5,2,5,65,0,NULL,2012
519541,3194,DET,6,1,10,74,0,NULL,2012
519542,3194,DET,7,2,7,77,0,NULL,2012
519543,3194,DET,8,1,5,95,0,NULL,2012
519544,3194,DET,9,2,5,95,7,NULL,2012
519547,3194,STL,1,1,10,20,0,74791,2012
519548,3194,STL,2,1,10,39,0,NULL,2012
519550,3195,NO,1,1,10,20,0,74792,2012
519551,3195,NO,2,2,10,20,0,NULL,2012
519552,3195,NO,3,3,10,20,0,NULL,2012
519554,3195,WAS,1,1,10,32,0,74793,2012
519555,3195,WAS,2,2,10,32,0,NULL,2012
519556,3195,WAS,3,1,10,44,0,NULL,2012
519557,3195,WAS,4,1,10,56,0,NULL,2012
519558,3195,WAS,5,2,1,65,0,NULL,2012
519559,3195,WAS,6,1,10,70,0,NULL,2012
519560,3195,WAS,7,2,7,73,0,NULL,2012
519561,3195,WAS,8,3,5,75,0,NULL,2012
519562,3195,WAS,9,1,10,81,0,NULL,2012
519563,3195,WAS,10,2,15,76,0,NULL,2012
519564,3195,WAS,11,3,13,78,0,NULL,2012
519565,3195,WAS,12,4,10,81,3,NULL,2012
519567,3195,NO,1,1,10,20,0,74794,2012
519568,3195,NO,2,2,4,26,0,NULL,2012
519569,3195,NO,3,1,10,49,0,NULL,2012
519570,3195,NO,4,2,9,50,0,NULL,2012
519571,3195,NO,5,1,10,62,0,NULL,2012
519572,3195,NO,6,2,9,63,0,NULL,2012
519573,3195,NO,7,1,10,80,7,NULL,2012
519576,3195,WAS,1,1,10,12,7,74795,2012
519579,3195,NO,1,1,10,18,0,74796,2012
519580,3195,NO,2,2,10,18,0,NULL,2012
519583,3195,NO,3,3,20,8,0,NULL,2012
519585,3195,WAS,1,1,10,43,0,74797,2012
519586,3195,WAS,2,2,8,45,0,NULL,2012
519587,3195,WAS,3,3,6,47,0,NULL,2012
519588,3195,WAS,4,4,1,52,0,NULL,2012
519589,3195,WAS,5,1,10,54,0,NULL,2012
519590,3195,WAS,6,2,9,55,0,NULL,2012
519591,3195,WAS,7,1,10,81,0,NULL,2012
519592,3195,WAS,8,2,3,88,0,NULL,2012
519593,3195,WAS,9,3,1,90,0,NULL,2012
519594,3195,WAS,10,1,6,94,0,NULL,2012
519595,3195,WAS,11,2,6,94,0,NULL,2012
519596,3195,WAS,12,3,5,95,7,NULL,2012
519599,3195,NO,1,1,10,20,0,74798,2012
519600,3195,NO,2,2,5,25,0,NULL,2012
519602,3195,NO,3,3,10,20,0,NULL,2012
519604,3195,WAS,1,1,10,48,0,74799,2012
519605,3195,WAS,2,2,9,49,0,NULL,2012
519606,3195,WAS,3,3,6,52,0,NULL,2012
519607,3195,WAS,4,1,10,69,0,NULL,2012
519608,3195,WAS,5,2,10,69,0,NULL,2012
519609,3195,WAS,6,3,2,77,0,NULL,2012
519610,3195,WAS,7,4,2,77,3,NULL,2012
519612,3195,NO,1,1,10,20,0,74800,2012
519613,3195,NO,2,2,5,25,0,NULL,2012
519614,3195,NO,3,1,10,45,0,NULL,2012
519615,3195,NO,4,2,6,49,0,NULL,2012
519616,3195,NO,5,1,10,55,0,NULL,2012
519617,3195,NO,6,2,10,55,0,NULL,2012
519618,3195,NO,7,3,4,61,0,NULL,2012
519619,3195,NO,8,1,10,75,0,NULL,2012
519620,3195,NO,9,2,7,78,0,NULL,2012
519621,3195,NO,10,3,7,78,0,NULL,2012
519622,3195,WAS,1,1,10,20,0,74801,2012
519623,3195,WAS,2,2,12,18,0,NULL,2012
519624,3195,WAS,3,3,4,26,0,NULL,2012
519629,3195,WAS,1,1,10,20,0,74802,2012
519631,3195,WAS,1,1,10,23,0,74803,2012
519632,3195,WAS,2,1,10,37,0,NULL,2012
519633,3195,WAS,3,1,10,58,0,NULL,2012
519635,3195,WAS,4,2,14,54,0,NULL,2012
519636,3195,WAS,5,3,2,66,0,NULL,2012
519638,3195,WAS,6,1,1,99,7,NULL,2012
519642,3195,NO,1,1,20,10,0,NULL,2012
519643,3195,NO,2,2,20,10,0,NULL,2012
519644,3195,NO,3,3,20,10,0,NULL,2012
519646,3195,WAS,1,1,10,36,0,74805,2012
519647,3195,WAS,2,2,10,36,0,NULL,2012
519648,3195,WAS,3,1,10,54,0,NULL,2012
519650,3195,WAS,4,2,19,45,0,NULL,2012
519651,3195,WAS,5,1,10,74,0,NULL,2012
519652,3195,WAS,6,2,7,77,0,NULL,2012
519653,3195,WAS,7,3,3,81,0,NULL,2012
519654,3195,WAS,8,4,3,81,3,NULL,2012
519657,3195,NO,1,1,10,25,0,NULL,2012
519658,3195,NO,2,2,1,34,0,NULL,2012
519659,3195,NO,3,3,1,34,0,NULL,2012
519660,3195,NO,4,1,10,36,0,NULL,2012
519662,3195,NO,5,1,20,37,0,NULL,2012
519664,3195,NO,6,1,10,42,0,NULL,2012
519665,3195,NO,7,2,11,41,0,NULL,2012
519666,3195,NO,8,1,10,66,0,NULL,2012
519668,3195,NO,9,1,8,92,0,NULL,2012
519669,3195,NO,10,2,8,92,0,NULL,2012
519670,3195,NO,11,3,3,97,0,NULL,2012
519671,3195,NO,12,4,3,97,3,NULL,2012
519673,3195,WAS,1,1,10,20,0,74807,2012
519674,3195,WAS,2,2,10,20,0,NULL,2012
519675,3195,WAS,3,3,5,25,0,NULL,2012
519677,3195,WAS,4,1,10,30,0,NULL,2012
519678,3195,WAS,5,2,8,32,0,NULL,2012
519680,3195,WAS,6,1,15,38,0,NULL,2012
519681,3195,WAS,7,2,5,48,0,NULL,2012
519682,3195,WAS,8,2,8,45,0,NULL,2012
519683,3195,WAS,9,1,10,66,0,NULL,2012
519684,3195,WAS,10,2,9,67,0,NULL,2012
519686,3195,WAS,11,3,3,73,0,NULL,2012
519687,3195,WAS,12,4,3,73,3,NULL,2012
519689,3195,NO,1,1,10,39,0,74808,2012
519691,3195,NO,2,2,20,29,0,NULL,2012
519692,3195,NO,3,3,26,23,0,NULL,2012
519694,3195,WAS,1,1,10,23,0,74809,2012
519695,3195,WAS,2,2,8,25,0,NULL,2012
519696,3195,WAS,3,3,9,24,0,NULL,2012
519699,3195,NO,1,1,10,42,0,74810,2012
519700,3195,NO,2,1,10,54,0,NULL,2012
519701,3195,NO,3,1,10,67,0,NULL,2012
519702,3195,NO,4,2,10,67,0,NULL,2012
519703,3195,NO,5,3,10,67,0,NULL,2012
519704,3195,NO,6,4,10,67,8,NULL,2012
519707,3195,WAS,1,1,10,20,0,74811,2012
519708,3195,WAS,2,1,10,33,0,NULL,2012
519709,3195,WAS,3,2,7,36,0,NULL,2012
519710,3195,WAS,4,3,16,27,0,NULL,2012
519712,3195,NO,1,1,10,27,0,74812,2012
519713,3195,WAS,1,1,3,97,7,74813,2012
519716,3195,NO,1,1,10,20,0,74814,2012
519717,3195,NO,2,1,10,32,0,NULL,2012
519718,3195,NO,3,2,10,32,0,NULL,2012
519719,3195,NO,4,1,10,49,0,NULL,2012
519721,3195,NO,5,1,10,64,0,NULL,2012
519722,3195,NO,6,1,10,81,0,NULL,2012
519723,3195,NO,7,1,2,98,0,NULL,2012
519724,3195,NO,8,2,2,98,0,NULL,2012
519725,3195,NO,9,3,2,98,0,NULL,2012
519726,3195,NO,10,4,2,98,7,NULL,2012
519729,3195,WAS,1,1,10,20,0,74815,2012
519730,3195,WAS,2,2,13,17,0,NULL,2012
519731,3195,WAS,3,1,10,39,0,NULL,2012
519732,3195,WAS,4,2,10,39,0,NULL,2012
519733,3195,WAS,5,3,9,40,0,NULL,2012
519735,3195,NO,1,1,10,20,0,74816,2012
519736,3195,NO,2,1,10,35,0,NULL,2012
519737,3195,NO,3,1,10,61,0,NULL,2012
519738,3195,NO,4,2,10,61,0,NULL,2012
519740,3196,MIA,1,1,10,18,0,74817,2012
519741,3196,MIA,2,2,9,19,0,NULL,2012
519742,3196,MIA,3,1,10,29,0,NULL,2012
519743,3196,MIA,4,2,3,36,0,NULL,2012
519744,3196,MIA,5,1,10,45,0,NULL,2012
519745,3196,MIA,6,2,6,49,0,NULL,2012
519746,3196,MIA,7,3,6,49,0,NULL,2012
519748,3196,HOU,1,1,10,10,0,74818,2012
519749,3196,HOU,2,2,10,10,0,NULL,2012
519750,3196,HOU,3,1,10,21,0,NULL,2012
519751,3196,HOU,4,1,10,44,0,NULL,2012
519752,3196,HOU,5,2,4,50,0,NULL,2012
519753,3196,HOU,6,3,4,50,0,NULL,2012
519754,3196,HOU,7,1,10,59,0,NULL,2012
519755,3196,HOU,8,2,5,64,0,NULL,2012
519756,3196,HOU,9,1,10,70,0,NULL,2012
519757,3196,HOU,10,2,14,66,0,NULL,2012
519758,3196,HOU,11,3,14,66,0,NULL,2012
519759,3196,HOU,12,4,14,66,0,NULL,2012
519760,3196,MIA,1,1,10,42,0,74819,2012
519761,3196,MIA,2,1,10,53,0,NULL,2012
519762,3196,MIA,3,2,5,58,0,NULL,2012
519763,3196,MIA,4,1,10,66,0,NULL,2012
519764,3196,MIA,5,1,10,78,0,NULL,2012
519765,3196,MIA,6,2,8,80,0,NULL,2012
519766,3196,MIA,7,3,2,86,0,NULL,2012
519767,3196,MIA,8,4,9,79,3,NULL,2012
519769,3196,HOU,1,1,10,5,0,74820,2012
519770,3196,HOU,2,2,5,10,0,NULL,2012
519771,3196,HOU,3,3,1,14,0,NULL,2012
519773,3196,MIA,1,1,10,38,0,74821,2012
519774,3196,MIA,2,2,6,42,0,NULL,2012
519776,3196,MIA,3,1,20,40,0,NULL,2012
519777,3196,MIA,4,2,20,40,0,NULL,2012
519778,3196,MIA,5,3,11,49,0,NULL,2012
519780,3196,HOU,1,1,10,13,0,74822,2012
519781,3196,HOU,2,2,10,13,0,NULL,2012
519782,3196,HOU,3,3,2,21,0,NULL,2012
519783,3196,HOU,4,1,10,50,0,NULL,2012
519784,3196,HOU,5,2,3,57,0,NULL,2012
519785,3196,HOU,6,3,2,58,0,NULL,2012
519787,3196,MIA,1,1,10,6,0,74823,2012
519788,3196,MIA,2,2,3,13,0,NULL,2012
519789,3196,MIA,3,3,1,15,0,NULL,2012
519790,3196,MIA,4,1,10,39,0,NULL,2012
519791,3196,MIA,5,2,10,39,0,NULL,2012
519792,3196,MIA,6,3,12,37,0,NULL,2012
519793,3196,MIA,7,1,10,50,0,NULL,2012
519794,3196,MIA,8,2,13,47,0,NULL,2012
519796,3196,HOU,1,1,12,88,0,NULL,2012
519797,3196,HOU,2,2,12,88,0,NULL,2012
519798,3196,HOU,3,3,20,80,0,NULL,2012
519799,3196,HOU,4,4,17,83,3,NULL,2012
519801,3196,MIA,1,1,10,17,0,74825,2012
519802,3196,MIA,2,1,10,27,0,NULL,2012
519804,3196,MIA,3,2,13,24,0,NULL,2012
519805,3196,MIA,4,1,10,56,0,NULL,2012
519806,3196,MIA,5,2,10,56,0,NULL,2012
519807,3196,MIA,6,3,10,56,0,NULL,2012
519808,3196,HOU,1,1,10,46,0,74826,2012
519809,3196,HOU,2,2,10,46,0,NULL,2012
519810,3196,HOU,3,3,10,46,0,NULL,2012
519811,3196,HOU,4,1,10,70,0,NULL,2012
519812,3196,HOU,5,2,7,73,0,NULL,2012
519813,3196,HOU,6,3,5,75,0,NULL,2012
519814,3196,HOU,7,1,10,86,7,NULL,2012
519817,3196,MIA,1,1,10,29,0,74827,2012
519819,3196,HOU,1,1,1,99,0,NULL,2012
519820,3196,HOU,2,2,2,98,7,NULL,2012
519823,3196,MIA,1,1,10,30,0,74829,2012
519824,3196,HOU,1,1,10,69,0,74830,2012
519825,3196,HOU,2,2,3,76,0,NULL,2012
519826,3196,HOU,3,1,10,86,7,NULL,2012
519829,3196,MIA,1,1,10,39,0,74831,2012
519831,3196,HOU,1,1,10,15,0,74832,2012
519832,3196,HOU,2,2,6,19,0,NULL,2012
519833,3196,HOU,3,3,2,23,0,NULL,2012
519837,3196,HOU,1,1,10,14,0,74833,2012
519838,3196,HOU,2,1,10,24,0,NULL,2012
519839,3196,HOU,3,1,10,39,0,NULL,2012
519840,3196,HOU,4,2,10,39,0,NULL,2012
519841,3196,HOU,5,3,4,45,0,NULL,2012
519842,3196,HOU,6,1,10,62,0,NULL,2012
519843,3196,HOU,7,2,8,64,0,NULL,2012
519844,3196,HOU,8,1,10,74,0,NULL,2012
519845,3196,HOU,9,2,14,70,0,NULL,2012
519846,3196,HOU,10,3,2,82,0,NULL,2012
519847,3196,HOU,11,4,6,78,3,NULL,2012
519849,3196,MIA,1,1,10,26,0,74834,2012
519850,3196,MIA,2,2,7,29,0,NULL,2012
519851,3196,MIA,3,3,15,21,0,NULL,2012
519853,3196,HOU,1,1,10,27,0,74835,2012
519854,3196,HOU,2,2,10,27,0,NULL,2012
519855,3196,HOU,3,1,10,51,0,NULL,2012
519856,3196,HOU,4,2,12,49,0,NULL,2012
519857,3196,HOU,5,3,5,56,0,NULL,2012
519858,3196,HOU,6,1,10,62,0,NULL,2012
519859,3196,HOU,7,2,4,68,0,NULL,2012
519860,3196,HOU,8,3,4,68,0,NULL,2012
519861,3196,HOU,9,1,3,97,0,NULL,2012
519862,3196,HOU,10,2,1,99,0,NULL,2012
519863,3196,HOU,11,3,1,99,0,NULL,2012
519864,3196,HOU,12,4,1,99,3,NULL,2012
519866,3196,MIA,1,1,10,20,0,74836,2012
519868,3196,MIA,2,1,20,21,0,NULL,2012
519869,3196,MIA,3,2,1,40,0,NULL,2012
519870,3196,MIA,4,1,10,53,0,NULL,2012
519871,3196,MIA,5,1,10,75,0,NULL,2012
519873,3196,MIA,6,1,10,89,0,NULL,2012
519874,3196,MIA,7,2,10,89,0,NULL,2012
519875,3196,MIA,8,3,10,89,0,NULL,2012
519876,3196,MIA,9,4,8,91,0,NULL,2012
519877,3196,HOU,1,1,10,6,0,74837,2012
519878,3196,HOU,2,2,8,8,0,NULL,2012
519879,3196,HOU,3,3,12,4,0,NULL,2012
519881,3196,MIA,1,1,10,59,0,74838,2012
519883,3196,MIA,2,2,11,58,0,NULL,2012
519884,3196,MIA,3,1,8,92,0,NULL,2012
519885,3196,MIA,4,2,5,95,0,NULL,2012
519886,3196,MIA,5,3,5,95,0,NULL,2012
519887,3196,MIA,6,4,5,95,0,NULL,2012
519888,3196,HOU,1,1,10,5,0,74839,2012
519889,3196,HOU,2,2,11,4,0,NULL,2012
519890,3196,HOU,3,3,10,5,0,NULL,2012
519892,3196,MIA,1,1,10,43,0,74840,2012
519893,3196,MIA,2,2,10,43,0,NULL,2012
519894,3196,MIA,3,3,2,51,0,NULL,2012
